i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
300,2320,854,23,94.3342776203966,162,0.7607524380399402,0.11561986575775737,0.5641141351025546,0.08706215146912774,0.2943421312736529,0.12316786890993449,39
305,1600,756,25,93.66754617414249,162,0.8268863848785273,0.0735934071860668,0.6057484716749858,0.08872724753584904,0.41518502874341495,0.13066162317353763,39
290,5518,4520,25,96.55172413793103,378,0.8123734247845924,0.06760933310589198,0.587323136051548,0.056327703663104384,0.32461296414485297,0.04359345912066192,41
292,6298,2836,25,95.16806722689076,272,0.7848827845602903,0.13978776043147711,0.6203609584733459,0.13741438145674054,0.4039441992546232,0.15172983534657325,39
303,7174,3144,23,95.4233409610984,223,0.7649311817981101,0.05359421638953909,0.5230234634778987,0.06277159151290407,0.291829013060028,0.06709468143419484,41
301,4758,4302,23,94.93975903614458,235,0.8447180833821392,0.03976700242432682,0.5327170715229904,0.0461568002836689,0.36155375673386714,0.05971632033118074,41
295,6972,1884,25,96.45608628659475,329,0.798376400236898,0.059209435949587275,0.5312792944199864,0.07949521068670516,0.3336127276124263,0.07276474249869501,20
306,1670,708,25,95.83333333333333,247,0.8495619351710748,0.04246555413632041,0.6169610407322241,0.05104231142954986,0.3313026168672942,0.10785874996071236,39
309,6430,2800,25,94.44444444444444,151,0.8484912015637648,0.07898683997226287,0.6564806903382481,0.09827088647066097,0.42302273976823657,0.13566911969665282,41
321,786,3430,25,95.21640091116173,209,0.8026773192935659,0.0757933397103839,0.5595044004130749,0.09804177453950155,0.3383188210509135,0.13165988169797507,39
324,2142,726,25,94.86552567237163,192,0.8551125999697956,0.05499119837616226,0.6130424404818713,0.0942282642803178,0.378590807447258,0.14277375979542017,39
311,7062,1980,25,96.39344262295081,321,0.7197154202201889,0.06272168977235293,0.4519017200873064,0.03784876753368035,0.24699904627417726,0.0518278135973983,41
310,6958,2026,25,95.7983193277311,260,0.762323608014093,0.07590776612125835,0.4940914983778554,0.06887593875895777,0.28507948577299863,0.061748434311326005,41
318,6344,2822,23,94.58762886597938,177,0.8195939840010877,0.1487756361937106,0.6531058896802202,0.14376571751095546,0.43000585056769186,0.15253029878511737,41
316,1628,706,23,95.38461538461539,261,0.8465286484486835,0.03606997010134647,0.6216551969544977,0.04060256338484356,0.37711071876893537,0.09239711988299892,39
308,5694,3734,25,96.29629629629629,363,0.8028971262507274,0.05134995051078468,0.5427801565683372,0.059172296110266906,0.31439617959080224,0.06504638200007967,20
320,4622,4876,22,95.26515151515152,278,0.8021438987941232,0.11117767103977683,0.5838070491124183,0.12769096042788014,0.4309272818844942,0.12233466771170025,41
314,1440,920,23,95.44419134396355,221,0.8753493674429991,0.027040487733871552,0.6825492049527982,0.05418322060806901,0.48715556813769656,0.1024475730035919,39
313,7190,2684,25,94.88752556237219,253,0.824558660837176,0.05387285507208411,0.6018005561534365,0.08351315827576979,0.26151056380681253,0.07898971087295331,20
319,6806,1808,23,95.29411764705883,276,0.7396404203986829,0.13032350462604655,0.5015199484720575,0.12876250265657632,0.334417156297628,0.10337057023858882,20
323,2104,900,25,95.95588235294117,288,0.774933591582672,0.08799114840084878,0.5506738545971179,0.0872642894710151,0.3204522908332828,0.09765408986244284,39
317,5660,3748,23,96.23352165725048,260,0.8041266825112805,0.07198101647337769,0.5488115568996266,0.074063043623658,0.3192527615016422,0.07887400352850062,41
322,818,3406,25,96.64536741214057,364,0.7865025359842651,0.07520740392280753,0.5450752799677089,0.0909433925809694,0.3501837743882585,0.10903785579193734,39
315,1442,838,23,95.71428571428571,253,0.8607181295152223,0.03629449173497677,0.6458411511567586,0.05699045586150413,0.4483303329520296,0.09556678933599598,39
312,7094,1256,25,94.39775910364146,141,0.807285763645547,0.10610920134435008,0.5227904140057393,0.10231900611024346,0.22079075581254579,0.09179955233623215,41
325,2870,4672,25,94.92753623188406,224,0.7378633879792383,0.10303489609616796,0.5151502286674363,0.09001221771754418,0.22994253130498646,0.06630392567291762,41
326,5176,3896,25,94.77124183006536,222,0.8784169423991596,0.09569899623531945,0.6778159081909843,0.14520841486693592,0.466090951015617,0.1837861505207166,39
330,990,2406,23,95.65217391304348,232,0.7554935429060964,0.18408955241364852,0.5515272087782758,0.14457300462147318,0.30085746849726075,0.09799925780569627,39
327,6874,2304,25,95.99198396793587,271,0.8103068868970184,0.04782467468407492,0.5394280294030449,0.05109695619077285,0.28673920341978537,0.07308360335627162,20
336,6252,3874,23,96.02076124567473,333,0.8254247700177183,0.03863727102086745,0.5782925589755747,0.04052184818358959,0.33778944162462876,0.04357559682264952,20
329,6954,1890,25,96.06164383561644,305,0.7676080690298918,0.09635309898120736,0.5157182459593757,0.10721520854520358,0.33077469592781344,0.08800080426453115,41
331,1534,888,23,95.86206896551724,217,0.877115945223945,0.04064579653975759,0.6851549311476907,0.10471559339990796,0.47372351121014933,0.15238771504946177,39
333,2128,880,23,94.95192307692308,195,0.7304949786880683,0.11375874693991934,0.504788647419576,0.09063681653528724,0.27845393084768494,0.10424019438858989,39
328,6912,3140,25,96.36075949367088,370,0.8123087213777881,0.03911515759303074,0.5523572729085928,0.05011468537365238,0.3133835022159933,0.0635990563126803,20
334,2152,770,23,94.71264367816092,219,0.8454189116191281,0.09211715521865568,0.662268144577696,0.13744238834197645,0.43396704426640337,0.1666644278897317,39
341,6618,1934,19,93.61702127659575,149,0.7934170189949169,0.03204424796562014,0.5231122168544775,0.028861482225418438,0.2503552490442405,0.03359392454188553,41
340,6138,3348,22,95.68627450980392,254,0.8412959115404159,0.0557333367699396,0.6153703374082791,0.05671259177741705,0.40440636734040303,0.05326568762863887,41
332,1616,820,23,96.03174603174604,256,0.8598683359123261,0.05678801561579703,0.642428606277458,0.07548092760070774,0.42971935911576153,0.10168782653537507,39
338,6906,1738,23,95.53990610328638,224,0.8121304999712108,0.07247248309466443,0.5630225662079349,0.05882948806552037,0.327963608874161,0.09856192697776195,20
342,2082,860,18,94.64788732394366,144,0.8055653121135684,0.072388289085638,0.6258816182518536,0.11926565669572517,0.42445603702973067,0.12111911282867759,39
339,2122,922,22,95.75551782682513,296,0.7064484766888606,0.050525412558326065,0.48697860214009475,0.04356251084379658,0.3012660966944043,0.03943955934184768,39
335,2856,4612,23,95.92233009708738,258,0.6972174147359574,0.062432813462283354,0.4457812910478739,0.05435816649464763,0.19602397455055454,0.04849633382125932,41
351,6720,2314,23,96.04166666666667,266,0.8419123112030749,0.03859957507546074,0.600779436380507,0.05990067308466301,0.3507570904365673,0.07289846245626519,41
353,880,3360,20,95.95505617977528,215,0.6469460422260319,0.07551197146856084,0.429118635558972,0.05500850988253087,0.2382741619684858,0.06399215638777518,41
337,6850,1660,23,96.32107023411372,310,0.8047180437026493,0.06649947286371563,0.5607806489152728,0.0552015941215904,0.3617523274194945,0.062578554165925,20
352,6382,2620,21,94.77272727272727,213,0.6568088671581283,0.16486012236070854,0.46725648446419854,0.1678505734720031,0.26319915594626614,0.15421121157618306,41
355,1704,706,17,94.04388714733543,124,0.8646549949928973,0.0237707093524755,0.6399941911361616,0.0349370704186042,0.4104194381629819,0.07830849452148654,39
343,1366,1014,25,94.6524064171123,171,0.8332137098318627,0.06659264552702658,0.5791352972316659,0.0746976293618122,0.37294969412503465,0.11460145844214065,39
345,6584,1978,25,95.27720739219713,250,0.8292695617326851,0.05736848519522857,0.5713535866762364,0.07498301363925035,0.33784832065544984,0.09376618059263708,39
349,5208,3908,23,95.56840077071291,293,0.9056844760239702,0.04650103854660037,0.724841336718267,0.07074636537789623,0.5280516956197188,0.0886556448182688,39
344,6304,4068,25,95.66037735849056,297,0.8745551916281173,0.05456185705197131,0.5774927546801969,0.04844005520917534,0.1664113677279717,0.06452465368524268,41
347,1470,976,23,95.34368070953437,238,0.8790247388970542,0.023770643860261474,0.6552138819431906,0.04975462630342223,0.42903601173415956,0.12016198721382847,39
346,6982,1922,25,96.18717504332756,316,0.7524992685981482,0.0986458743144543,0.48991838164624296,0.08285677250250388,0.25157272427714306,0.0897979540474929,41
354,6360,2650,19,93.125,148,0.7967362769832598,0.15116124657003116,0.6153352490238959,0.16745492269524015,0.40805849653261034,0.18478555253245352,41
360,1410,984,23,94.2643391521197,191,0.8792153236697001,0.015790821803462817,0.6700727963921733,0.04409592669272587,0.45333326976862204,0.13836653248387176,39
362,5970,5652,23,95.88785046728972,293,0.6963886303417783,0.07325363577061338,0.4398369393000367,0.05873155673677047,0.22918416163800992,0.04523826919362888,41
356,6276,2474,26,95.22613065326634,199,0.7613375669248824,0.10545148841090879,0.5223762610227878,0.08712299307574149,0.2478118505810311,0.08628237087325935,41
350,5978,5632,23,96.02649006622516,300,0.7374760804432865,0.0672696852669724,0.4783308939217062,0.05995154998240598,0.25975039282178225,0.05148111476857394,41
357,814,3472,25,94.7513812154696,168,0.7711013338616864,0.06609848311204577,0.5284705230532488,0.059912399188452585,0.25136546398378345,0.12861996214316251,41
348,1616,1492,23,95.99198396793587,260,0.8439216953281965,0.04962687216566409,0.5925974766707189,0.06215539574148608,0.4093895278023798,0.07244330584373469,39
361,4600,4902,23,94.52054794520548,156,0.6948439210334157,0.15888493598558592,0.4685523186956116,0.13551118225203654,0.3062480029700849,0.13612711510516454,41
363,6064,3578,23,95.71788413098237,194,0.8247522784853881,0.06444308551076401,0.5877285390894733,0.08259008679047294,0.32152819126646837,0.10159819811306188,41
358,6860,1766,25,96.24796084828711,379,0.8282585446753321,0.053731890123523286,0.519294791076578,0.04914543050868938,0.2759871365736019,0.048937446098500086,41
367,6674,1630,23,96.7280163599182,273,0.8179087239768297,0.05721325100107358,0.5850313587616682,0.05895379928349282,0.364630417661786,0.08465655316013024,20
365,6316,2652,23,95.55555555555556,280,0.6279310423582565,0.16214014131171775,0.4333116602131689,0.12311570848422307,0.1985849199521183,0.0891828383568041,41
366,6598,2000,23,95.62363238512035,248,0.8302637463865811,0.06398507451653553,0.5869572485423343,0.08256793220191758,0.3489202622063971,0.12189107896862117,39
359,7180,2174,25,96.14561027837259,250,0.802225123734493,0.06445374491458676,0.54186471761601,0.06862211578279628,0.3118334046132495,0.09443070593536627,41
364,6276,2626,23,95.23809523809524,221,0.6824744371569078,0.16747929584123092,0.4720035753631276,0.13513005656649849,0.23116783001011335,0.10518869653853032,41
376,6966,3104,18,93.97590361445783,133,0.7959897541867046,0.04836028048578961,0.5326757345203379,0.04886714050832736,0.30902599887707544,0.07373741408703445,20
375,6774,2882,18,94.87179487179488,136,0.8354873763680363,0.03973456302178744,0.5799771810725461,0.052596324100173425,0.35171354732156845,0.06424218250200098,20
368,6694,1616,23,96.113074204947,290,0.8156686763201728,0.050980183850424646,0.561494510128813,0.06932215805066429,0.35879783693288797,0.0740803561212636,20
372,6808,1746,19,94.8509485094851,165,0.7763889478621305,0.09305902763565399,0.5067895023452046,0.07426759892255125,0.2784284684381082,0.09078468128633553,41
374,5672,3732,18,94.15041782729806,155,0.788898181374716,0.06061242703679688,0.534371868190826,0.07149041190203125,0.30587829553426593,0.07658406206231412,41
371,2158,850,22,95.96199524940617,227,0.7662144590873526,0.08406315612874271,0.5359916932594158,0.07845301117181086,0.34901152275257513,0.08750926451670386,39
380,5230,3902,25,94.8051948051948,243,0.8396499159555865,0.08735852931452821,0.6189368021128844,0.12959951219970503,0.39355671411651144,0.16992033620124197,41
382,6390,2590,25,95.15418502202643,234,0.6514698670987429,0.13429997206956457,0.43589065739516347,0.10847522898978589,0.20606151287142446,0.10782935754952944,41
378,870,3430,26,94.17249417249417,189,0.7392668983448393,0.11316915915860241,0.5287328065352881,0.10023842892610736,0.3279537101193831,0.0999159827996031,39
373,5448,4676,18,93.44262295081967,138,0.8776979075601011,0.09474014376181926,0.6621956125127008,0.11087774158906927,0.4649376267820668,0.10791676085740816,39
369,6846,1742,23,96.54576856649396,288,0.8312781299941702,0.0341303804773749,0.5348303085045812,0.041420526697466306,0.3102943594208911,0.05669577001878057,20
379,844,3428,25,95.2069716775599,249,0.7621394645027221,0.11590623056513426,0.5405150339586758,0.12490355798355933,0.3253114984071182,0.1470249720616673,39
370,6938,2046,23,95.4639175257732,220,0.8047673527012669,0.07592475072530988,0.557343187364372,0.07118751619749547,0.35718160280307176,0.06592615281963408,41
381,6036,3588,25,94.82288828337875,191,0.7291454405126326,0.09281511865563256,0.48184727709097547,0.09941731177390215,0.23717005460048254,0.0791874737589471,41
377,5758,3380,17,92.85714285714286,124,0.8576590414064136,0.03474188025010658,0.6407852251250941,0.04599867305550458,0.4191113768609041,0.053764618772205036,41
385,6940,1950,25,94.6135831381733,198,0.758098733378269,0.10576354668383778,0.4885997192705495,0.085959645600478,0.27891039360085135,0.09013010955652542,41
389,7020,1984,23,94.77611940298507,207,0.7566042911605164,0.08456076155969894,0.4977947176870553,0.07579955356455499,0.3039790748227682,0.07486982662789342,41
387,6470,2830,23,94.44444444444444,191,0.7879209639404818,0.08484633241517014,0.5907506174438769,0.09879050615713933,0.36715748647777846,0.0995615091212841,41
391,6366,2800,21,94.0677966101695,181,0.8875305637654145,0.04808214589632714,0.7177792259205202,0.06770742421602183,0.45795924493708323,0.1347008840979657,41
390,7066,1820,23,95.04716981132076,191,0.7746562331322199,0.0873941765855894,0.5324094094590591,0.0717853943945244,0.29965535662631365,0.07250039415449602,20
392,6582,1932,21,95.35452322738386,208,0.7880058832557463,0.07955329018254888,0.5253233876942498,0.08094622444241946,0.2700574155919841,0.07732762616902941,41
383,6904,1790,25,95.98214285714286,240,0.8163856492911222,0.061801874623959155,0.5802601593102675,0.0737441984563628,0.3304155840005037,0.10236953438905022,41
388,6806,1768,23,95.47619047619048,202,0.7916768934579603,0.0783857667073969,0.5302056555371696,0.06714014316464507,0.2932705266827652,0.08721252462005709,41
384,6916,2062,25,97.24264705882354,303,0.807375075346833,0.080644210532332,0.5635165304414255,0.08569055045197292,0.3582441104374999,0.0859848577778831,41
386,1370,860,23,95.35962877030163,216,0.8553663300714099,0.04257224154037386,0.6079727969322808,0.04898681989442642,0.3812261906693263,0.11229855755616944,39
393,7040,1928,21,95.39347408829174,261,0.794072954873208,0.04016449781252997,0.5419381651024493,0.05603188564199107,0.30775454378964606,0.06393330495773343,41
400,6908,1246,17,93.58974358974359,135,0.84479040329809,0.05311836910330863,0.5569728013157739,0.05463795664921642,0.2879286138778033,0.050319899603792635,41
395,6716,1598,19,94.72222222222223,162,0.798298254554843,0.04550232137253051,0.5303840099332633,0.06652279616009023,0.33114823623026535,0.07162847154268939,20
396,1620,854,18,94.61538461538461,157,0.8659416532459577,0.04354515280065228,0.658115112980681,0.05826165811621998,0.47546994240395873,0.058707352101660275,39
404,2112,760,25,94.26229508196721,173,0.8449713734103478,0.05547069412589513,0.5990466315473413,0.0773182521684849,0.3147004659764889,0.14712031400541561,39
405,6244,2478,25,94.94949494949495,194,0.7592850804407038,0.11147670008867258,0.5241390147900259,0.09261242658154036,0.22863608042763642,0.07313693914574147,41
398,6826,2240,18,93.89067524115755,139,0.8351914353947272,0.06532475123342221,0.5810601240055089,0.05123667038336834,0.37487284788178754,0.0757899692563393,20
401,7194,2132,17,94.6875,122,0.6941010241386001,0.09758437127173891,0.45505516034401655,0.07396117013527569,0.23629225947563368,0.07798942516242993,41
394,7104,1296,21,94.90291262135922,197,0.8503257370831674,0.04400599749088532,0.4972706628220772,0.044848870745852316,0.2523961898888232,0.06837082710593019,41
402,6734,1652,26,94.25287356321839,163,0.7936695313458534,0.06725601191738156,0.5388652154658699,0.06339104629346255,0.3142299170621405,0.07852708268709659,41
399,6854,1878,18,94.10029498525074,154,0.8238144688835766,0.05481950087243848,0.5690085263411583,0.04644152587615929,0.34872553606021944,0.06632454484928757,20
403,1440,1014,25,95.1048951048951,202,0.8730376513830279,0.03627649973508018,0.6292690985090298,0.06023564585538372,0.4037051496741656,0.1298609339626627,39
397,6272,4584,18,95.32467532467533,160,0.8129872308663176,0.0536266711531353,0.5845948559192788,0.05830151408761701,0.31702816705667697,0.06102299258878833,41
406,6294,2678,25,93.79652605459057,200,0.7774348979487905,0.07399578730609209,0.5676763217201292,0.06652862871888196,0.32189400751239716,0.09436306664128195,41
409,1504,814,23,95.23809523809524,228,0.8816949023937827,0.03479382076349937,0.6526407076882684,0.08988393520767878,0.41673354798436835,0.13716360113517778,39
407,6446,2810,25,94.22572178477691,189,0.8376784787890483,0.05957983035600506,0.6309293105306455,0.08793526175534055,0.383624865433023,0.12169795846676106,41
416,1570,760,21,95.4653937947494,209,0.8684852585530036,0.04870776625008089,0.6596102218914955,0.07522876442348948,0.5181364827782042,0.09997271886775409,39
411,2206,778,23,93.10344827586206,125,0.6272608523220508,0.18990271639968603,0.4539301968362488,0.1468046802745547,0.2600090670219372,0.12742880372734788,41
422,4226,1090,18,93.5251798561151,114,0.24982345315228405,0.10504256825805437,0.20741460574887152,0.059783442168856164,0.05170766609760154,0.027424212061229115,41
412,5960,5586,23,93.65994236311239,143,0.8049355847442837,0.07130961767408306,0.5474417183789473,0.07004301857052786,0.27434921320879235,0.062495574977978634,41
413,6822,2700,23,96.28975265017668,311,0.8202504072032493,0.05210841155208327,0.548775937394911,0.04372532449013155,0.30736497210976055,0.05612352415162178,20
421,1668,1496,18,93.37175792507205,141,0.8195099130735193,0.08495319770945373,0.5783192510631413,0.07035153772287536,0.42445437740549363,0.07235459077366915,39
418,6978,2036,21,93.99038461538461,189,0.7543562007397503,0.06606026767038321,0.4675675852869903,0.06450217543304733,0.26360999537249874,0.0621219625950405,41
414,7070,2006,23,95.2561669829222,251,0.7728451622924533,0.06313024743330618,0.48770094329699276,0.04512075961630565,0.2710437611740867,0.051108564117530474,20
415,836,3456,21,95.10309278350516,189,0.7296571295079648,0.1404627567733327,0.5157060683837315,0.11992942139067173,0.31019370395778095,0.13962080900040458,39
410,1614,1514,23,95.56962025316456,225,0.8422654219758201,0.05367645102048831,0.577457680545979,0.04684275957164326,0.3933137794847333,0.0668030445356241,39
419,6996,2424,21,94.11764705882354,171,0.8140173082234855,0.06596004882823191,0.5704080127202159,0.06235764799067516,0.34227176441056617,0.07815541277691046,20
408,6502,1974,25,95.9090909090909,239,0.7954007262171174,0.0689993823035438,0.5441647898609224,0.08902916896716906,0.25401800411296444,0.0602874581112934,41
417,6360,2514,21,94.82758620689656,215,0.6619045889817508,0.14621293783811917,0.4422081297841565,0.10110693772996517,0.23269257656170683,0.08190127813200043,41
420,6688,2270,19,94.66292134831461,147,0.828286426026545,0.05893666551957724,0.6342447842569657,0.07626383948939126,0.3783550837225751,0.07980712404125188,41
424,6858,2654,18,95.15306122448979,168,0.7933948774516061,0.03855052872659869,0.5281159359496457,0.04822903690313486,0.32120176046114646,0.060402931944737746,20
437,2142,976,23,95.45454545454545,196,0.795079483966448,0.07876021851309487,0.6105841859027721,0.08068955406267857,0.36242945223134393,0.09422647165043946,39
430,6156,3344,25,96.43463497453311,333,0.8438100580462935,0.05208536097235883,0.6093352299790655,0.0542966671031046,0.39851224949756736,0.0704036507376012,41
439,2308,866,23,95.72446555819478,206,0.6892902847305358,0.11185429530262715,0.5061181153511284,0.08976748626918714,0.2863309663102555,0.1029211276218939,39
433,6826,2616,25,91.8103448275862,49,0.8626313563672253,0.03824874633298883,0.6231959769563312,0.05603561120581674,0.321949238545929,0.11981005603784828,3
438,2304,664,23,94.56869009584665,162,0.7923009247727567,0.058075041433230494,0.5688744064407164,0.060116448223181795,0.29395878293695404,0.09333355298779615,39
428,6984,2060,26,95.82504970178927,246,0.769451370712596,0.0739811436782889,0.4925814450540399,0.07627005119687913,0.2929149751809243,0.08366602058737374,41
441,6168,3534,23,95.76612903225806,248,0.8047235005975438,0.03912905886702723,0.544920554184172,0.047294451891667734,0.32263979271684967,0.07076076385056625,41
434,7022,1950,25,95.357833655706,282,0.7732246002160393,0.07318003175110799,0.5008536803769252,0.06802023421593673,0.28677662472086424,0.0872593076229402,41
431,6280,3906,25,95.62363238512035,259,0.8011285568517907,0.07326549021105812,0.5173568054805837,0.08008356792396938,0.30255723466332585,0.06460859828504796,20
426,1500,898,17,94.65875370919882,122,0.8647230167215751,0.028509213153425042,0.673160851661667,0.07046445408445846,0.5027499616251676,0.06753628275818548,39
432,6330,2854,25,94.67084639498432,137,0.8629368906486706,0.06723615622090151,0.6269947259107913,0.09494524433298748,0.34454705280708714,0.15686356348645222,39
444,6560,1956,23,93.78531073446328,159,0.8547618632593792,0.04091085152932138,0.6098254803854978,0.0793176943011562,0.37440737480110564,0.12631462052198608,39
423,6286,3934,18,94.08450704225352,155,0.7377211229376311,0.11868078633806375,0.4583376555828794,0.06966338699250664,0.32195108644693926,0.07346688452791247,20
440,6106,3392,23,96.44970414201184,272,0.8231863596194986,0.04259411646123063,0.5723142425117901,0.06272573466697476,0.3388045535046248,0.07043132972317198,20
427,1556,962,17,93.84057971014492,113,0.8692631547275742,0.03946221541220654,0.654444159740257,0.062307469439042716,0.3896551590323765,0.12373342100495538,39
425,6914,3098,18,95.56650246305419,179,0.7815734374210203,0.042389501420433975,0.5339247063691406,0.05137180544612416,0.3234562007391747,0.05333723063649529,20
436,1536,822,23,95.93908629441624,205,0.8995160648465339,0.03772898599655187,0.7012685229588624,0.09544846647659469,0.5114349264277298,0.09857920633179808,39
435,1442,820,23,95.14563106796116,222,0.8266821275980482,0.06628911393135094,0.6010096977630602,0.08909130059335957,0.39308191174788476,0.12322444069038473,39
429,2080,954,25,95.19832985386222,233,0.7623832353914394,0.0702283054994392,0.5746243472128468,0.0814613238226032,0.3740876799603121,0.0922182570511629,39
446,6774,2946,23,96.17834394904459,222,0.7764974997275828,0.09340147728923895,0.5257592397432799,0.08005637027027994,0.3076230888993445,0.08142881218089326,20
453,6306,2458,18,92.97124600638978,114,0.7367150365547614,0.11266164602118403,0.5177495469863015,0.08359868678180175,0.24524603862324307,0.07022078644893627,41
447,7056,2070,23,95.68181818181819,219,0.7626172539562914,0.06620427419508729,0.4897452988896912,0.07083024767234951,0.25658194411475704,0.06609271008324935,41
455,6654,1620,18,95.12820512820512,175,0.8278142247962497,0.042863841230394,0.5936747214437574,0.04831371441293485,0.39113992211974224,0.0638493739597411,20
443,6350,3966,23,95.07772020725389,199,0.6110190887465762,0.20363558557035163,0.4009013133867245,0.13516710012013253,0.21982397590058608,0.09609166440891875,20
459,2090,974,25,95.4233409610984,202,0.7890400000147655,0.06545924492587207,0.5949891593360963,0.06923578285985658,0.3748482530192029,0.089865930834638,15
452,2178,962,18,94.70752089136491,145,0.7983291929049822,0.05984248015679961,0.5808527098528525,0.08211571972350315,0.34551973461915125,0.09832751470679703,39
450,6042,3374,20,94.81641468682506,220,0.8479639049926398,0.0531466968019892,0.5948578302178166,0.06546125428584597,0.3864017925080926,0.07114499700468951,41
445,6614,1984,23,94.5945945945946,169,0.7952612208687851,0.07031209329539498,0.5267963123330651,0.07577540703638916,0.2470817771274359,0.09373716900030761,41
454,6322,3984,18,93.94812680115274,156,0.714109191059023,0.11685754532243427,0.4703874176067308,0.08560736179068415,0.2172422493461967,0.07059847679308615,20
460,4556,4730,24,93.93139841688654,172,0.7788352440798524,0.07428986022537047,0.5578900479247467,0.07643127204146229,0.38153322015040214,0.12264691311575786,41
442,6292,2568,23,95.95141700404858,261,0.5806062926387738,0.14430209830534177,0.38727870415601723,0.10537315748413531,0.17034441703804168,0.05198028228426873,41
451,6520,1958,20,95.260663507109,208,0.7687851270720922,0.04853896397806068,0.5078845459454612,0.049700986668394447,0.30398308155209747,0.055835316904511496,41
461,1404,956,23,93.81720430107526,177,0.863598348898647,0.028430173038733197,0.6354379988731869,0.059302342992073855,0.3774738721948446,0.14819003538758305,39
457,870,3386,26,94.51371571072319,163,0.7075078291670429,0.08370350444140774,0.4740557700784363,0.07486716339538486,0.21099927168547547,0.06753976245755294,15
456,6774,2902,18,94.8509485094851,160,0.8258418054360668,0.03432364569231084,0.5560345386785464,0.04404515193093858,0.34872001125021596,0.04497780790897033,20
458,972,2288,25,93.23843416370107,125,0.8077236140007132,0.0842211279200466,0.5627462675756102,0.09751443593674672,0.3187298155491002,0.15897350442353186,39
449,6994,1898,22,96.0,312,0.7846830964786542,0.07543485074577379,0.5205719916018041,0.07015498329385077,0.2831240861411209,0.07220761361831621,41
448,7162,2658,23,95.45454545454545,234,0.8064838967294125,0.05474677620591474,0.549971951066323,0.06799455811112212,0.2890819998829417,0.11073691572360916,20
462,5552,4520,23,92.93286219081273,81,0.8364245474703271,0.07122863389607677,0.5818179909791465,0.05909256676776286,0.3103772228861998,0.05266958794607312,41
465,7208,2648,23,94.6268656716418,150,0.7774645052413318,0.056852538350841836,0.5149942543025166,0.07215304713118506,0.23516514447120182,0.08297033153629413,20
463,6316,2560,23,95.30201342281879,227,0.6633951886614509,0.1457724869989025,0.4383422775742109,0.09895540092927683,0.21809257603402893,0.0984411707638879,41
467,1362,926,20,95.83333333333333,184,0.8523890482962878,0.042790856261682296,0.6115898514901955,0.05455404241176469,0.36508839766525014,0.10866506301885746,39
466,5188,3912,21,95.35864978902954,230,0.9150734848494394,0.049634965628769234,0.7453356558852533,0.07051216562273609,0.5558855668097933,0.08200331607886753,39
471,1656,816,18,94.6987951807229,186,0.8479820370389625,0.041807585405454165,0.648886258225642,0.061365958756065285,0.45190235891793584,0.06520044982559806,39
472,2290,868,18,93.841642228739,157,0.6222932624646189,0.09510314581245918,0.4463818454159188,0.06571154172203637,0.24502436469354227,0.06068577355321457,39
464,6400,2846,23,95.75757575757575,156,0.8694934837371947,0.053408604196459,0.6408970622855872,0.08175450648091477,0.4305341863726427,0.12696948447922413,39
468,6198,2412,20,94.35897435897436,201,0.7268945728192301,0.06708552546951925,0.48498886833476956,0.048758517640630744,0.20625449521571457,0.05575804267971967,41
470,7198,2626,20,94.67312348668281,179,0.7760351878605002,0.054728661778390086,0.5202903796279595,0.07776439205985403,0.2808026546758496,0.10644934727957235,20
480,6242,2412,25,96.5,219,0.7541454299639906,0.09581393306862773,0.5179910803919225,0.06768964333403729,0.23143386948884653,0.09006208241503261,41
477,1600,926,25,96.22641509433963,193,0.8542740841316,0.04389990655278381,0.6088886566040244,0.0763256364295652,0.32941626048796663,0.11876409555221903,39
469,6208,3826,20,94.84536082474227,209,0.8081008877578187,0.04379506849945587,0.5249444433907262,0.03420735527919426,0.3150830284281632,0.035526407739735415,20
478,2208,754,25,94.41489361702128,168,0.7452820668826201,0.16639255447726475,0.5306095652845344,0.12974032811196484,0.3265228698013026,0.1191947191615647,39
481,6292,2442,25,95.15738498789347,222,0.7216266728140163,0.1304436866146201,0.49689814331503923,0.1027512293210738,0.23320075218570238,0.09850325118549792,41
475,6956,3160,18,95.20383693045564,173,0.8121553220346795,0.04182035697887052,0.551840388381301,0.047773551097673526,0.3381694886024357,0.05774647168678572,20
476,1608,1456,17,94.56521739130434,147,0.8580775325334209,0.023416313389918578,0.6450197911030218,0.03602594127518896,0.44762587288610695,0.043537886989672675,39
484,6322,2472,23,96.09544468546638,257,0.7468014908256365,0.1016406108666771,0.5145520711206527,0.07717028335017947,0.22008727432391523,0.066463438737118,41
486,7060,1734,23,94.90196078431373,103,0.7178675628693234,0.08690540847748086,0.4596434785418824,0.06145690157208495,0.1969728347432668,0.09989943573871529,15
473,6236,3842,18,95.10086455331412,159,0.8401248207524739,0.03298533141182514,0.58425684466472,0.0369458748332409,0.3649549218948246,0.04293040363298011,41
482,6304,2854,25,93.9306358381503,155,0.8595491811249026,0.07078328086803061,0.6463539453899564,0.09064806583661532,0.36302966500484773,0.16053194239063964,39
479,2258,774,25,93.91304347826087,174,0.7979918822887008,0.07376995629306035,0.5928673656968999,0.0663223797628956,0.31617988886245735,0.09472549046421505,15
