i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
1770,5914,3728,23,95.4627949183303,283,0.8401777954170864,0.08782598103555486,0.6480098895458832,0.11125152968731472,0.5067536620340561,0.11166387112972094,39
1776,6004,1182,23,94.90022172949003,218,0.7913582536379091,0.08280937206129678,0.5221706320593881,0.07426406743569411,0.355045232065079,0.06854647761853994,41
1771,5934,1724,23,94.35146443514644,232,0.8949562445518497,0.027613681193702486,0.6764418656640002,0.06225084922587523,0.4987117342046789,0.12089493149712865,39
1769,5904,2068,23,95.34883720930233,258,0.8961549573927008,0.03519275617179292,0.7529147979649033,0.04711785778656628,0.5822617374683509,0.03861721970071146,39
1775,5994,5566,23,95.36423841059603,205,0.8779210947883306,0.07103767222854332,0.6629117988752868,0.10707386021288248,0.40726649826929195,0.1332219692388612,39
1773,5980,1082,23,96.30225080385853,309,0.6923150095418058,0.054249934910079324,0.44048432327240844,0.05720905192598351,0.2578528427092899,0.059343599680200296,41
1785,6382,1574,23,96.03024574669188,268,0.9039307516609631,0.045222554801861256,0.7337913336740471,0.05962189251064001,0.5410049997501869,0.051915597777944064,39
1783,6208,1594,23,95.84086799276673,270,0.8394113517670775,0.0626883337863236,0.662209654875643,0.09643861109334283,0.5231007386506181,0.11989829926106375,39
1777,6006,5078,23,96.16055846422339,292,0.7786190833503163,0.06607644123885671,0.5188895213944398,0.09208956551543922,0.32635796744488504,0.09238250552502247,39
1772,5978,4498,23,93.6986301369863,154,0.8836377236929431,0.015695950753003455,0.6857746905328546,0.07546237791904843,0.458875376843239,0.08160692197869336,39
1768,5886,4558,23,96.13356766256591,304,0.854025851123981,0.04615097147343333,0.6554435033508857,0.07558033148699833,0.4684999874816264,0.08422970195386069,39
1767,5866,4516,23,95.07042253521126,180,0.8582563923974842,0.05490654359959405,0.6718228046441795,0.08272873338581153,0.500293762038886,0.07928583466671268,39
1781,6056,2114,23,96.71814671814671,277,0.8758852691871667,0.04397308374846733,0.6851316201388988,0.0633639823764787,0.5387648404829968,0.05921746141556903,39
1778,6020,1380,23,95.71694599627561,264,0.7195803683245443,0.08874562120816583,0.46325923694693755,0.061466525340637686,0.2927167814781567,0.06187544108951007,39
1779,6026,1242,23,95.54730983302412,273,0.7754981406242005,0.06238111544626168,0.5062267721793531,0.04759607714349042,0.31787592305600915,0.0535140917298022,41
1782,6080,2208,23,96.16935483870968,260,0.7265027837750865,0.20917479952179802,0.5265707331863914,0.15881555026976976,0.4200544389480538,0.13801344825011938,39
1774,5994,1128,23,96.07843137254902,302,0.7593058313659597,0.11512858533467749,0.49976928545801325,0.10444267491588327,0.3363311507913423,0.10373892417525273,41
1780,6044,5136,23,95.69672131147541,239,0.8456740288832308,0.10818587043153126,0.624876227942217,0.14398537344221393,0.4448183943982455,0.14311301105607,39
1792,7236,1678,23,96.23287671232876,289,0.7839019681986712,0.09003041981150463,0.5245670044014856,0.07947309435955029,0.36259012864232976,0.08706637362724964,39
1788,6726,1642,23,96.34146341463415,306,0.8870428469429085,0.04661585037072536,0.686462799287584,0.0614950793713723,0.5183243542940017,0.05384310259886571,39
1787,6686,1124,23,94.85458612975391,191,0.8486975559101367,0.06762087259481003,0.6170419359438155,0.08210774400955874,0.44837551943536075,0.09140735058552277,39
1786,6620,1458,23,96.05522682445759,265,0.8738973550137544,0.0536773952947903,0.619155146208179,0.0554174316572639,0.45433937847492706,0.05785460024534426,39
1790,7020,4408,23,96.4,262,0.8302699266830796,0.08620880122739957,0.582437206232566,0.10337844891495337,0.4099724081509701,0.1169009813380172,39
1784,6360,2108,23,95.24714828897338,268,0.8892817285704041,0.027066181837122623,0.6814115008853152,0.04731836157886471,0.540945399239135,0.049900329438615526,39
1791,7190,1802,23,95.42743538767395,249,0.8051178160824988,0.0838622378479007,0.6017016919290818,0.08906048431679703,0.44628297607093853,0.09755284192822383,39
1794,7278,1286,23,94.84304932735427,221,0.8959178756020131,0.04952730581641882,0.7065585180699127,0.11037689206399319,0.5101140525224317,0.15095623049658186,39
1799,7474,2422,23,95.69672131147541,217,0.8342970932156136,0.11661411501039556,0.6277070881258402,0.11047456568024125,0.4397509142353728,0.1144091272232815,39
1796,7330,1574,23,95.67779960707269,269,0.6987066131231433,0.11197073411889163,0.43680944181655756,0.11695085835514529,0.29394972265860914,0.11461806460467544,39
1801,7542,2162,23,96.01386481802426,293,0.889640171299292,0.032841445587064866,0.682498611490803,0.05556730759738291,0.5270558182816917,0.0467914873587938,39
1800,7482,1556,23,96.07843137254902,286,0.6902073186341139,0.07891593840047613,0.4520696829406052,0.06938282937422645,0.25496018097784856,0.06518460062125049,39
1802,7692,1562,23,95.67901234567901,247,0.8527871070903302,0.0637435530655334,0.6228460982434185,0.08916625172068585,0.3934864745215392,0.09601857424205265,39
1804,5426,3088,22,95.58823529411765,186,0.8780453215787947,0.08105369335487467,0.6399908695043762,0.07379916522870136,0.49114993317037137,0.07009518694548522,39
1789,6924,1878,23,93.61702127659575,160,0.9106764749019259,0.018924848841097644,0.6213088216433897,0.04803238189851969,0.4584958582417446,0.06381931724402741,39
1793,7256,2232,23,95.19038076152304,241,0.8789719970538749,0.04070127215191114,0.6534955394565907,0.061655052973116804,0.50414792681944,0.05093753418675765,39
1797,7366,1918,23,95.42619542619542,259,0.8718607655172139,0.028080020304268708,0.6236822751789054,0.04645177225417553,0.46103568422982794,0.06494474872289857,39
1795,7302,1360,23,95.46313799621929,276,0.8720832656744121,0.04733999054028826,0.6542621321790015,0.10054175653918053,0.49811412789182113,0.11130269333542041,39
1798,7450,1624,23,96.13899613899613,275,0.779577116077801,0.10861253974709768,0.5072871204057194,0.09717095104240632,0.3583805561711568,0.09462413844418208,39
1805,4858,2808,26,95.21178637200737,292,0.8075022001777724,0.07738264217214513,0.623897239590148,0.1257469090754892,0.42269327293183917,0.15419970158130092,39
1803,5410,3460,22,95.16129032258064,192,0.824203408203242,0.06386287729869941,0.5441196163273762,0.07264383823284491,0.38713892774081937,0.08113669449212417,39
1812,5572,2952,26,96.07142857142857,298,0.8750378794685656,0.05574972309469063,0.6363071252861852,0.07782514767554433,0.4934261539610026,0.08714362049234256,39
1806,5004,2672,26,95.24752475247524,246,0.83607138403571,0.06552190251589456,0.5505604967201577,0.06080943745302964,0.41440980043148345,0.05840684021486664,39
1810,5334,1580,26,96.33943427620632,280,0.9117125526429001,0.03473871623810267,0.7776424966318191,0.055810060647946455,0.6247881552697298,0.05549724684594485,39
1807,5034,3192,26,96.20689655172414,322,0.8509015072572975,0.06158680948709199,0.6069477220311537,0.05439649829210742,0.45661703836441625,0.06728220254557964,39
1821,5832,1684,26,94.8936170212766,211,0.9197563532416402,0.019161762303109862,0.7806764833304136,0.05139796929056963,0.6083037632852003,0.044581040043813476,39
1816,5666,3338,26,95.26627218934911,246,0.8771274310931156,0.027468746522051724,0.6586340009267118,0.11685166791941921,0.4724924871618292,0.18058001550873784,39
1811,5504,5046,26,95.56650246305419,361,0.8916798180893301,0.039956115223102134,0.6952873522220608,0.06920805605551103,0.5060796568916615,0.08982355586864517,39
1814,5598,2924,26,95.31835205992509,310,0.8234825065633593,0.1083407433911562,0.6017764233784728,0.12540451327335234,0.43620559392755875,0.14202130236807914,39
1813,5574,5364,26,96.34340222575517,337,0.8909281855741424,0.027315991348996555,0.690983320431859,0.06096957614989699,0.44478822902567866,0.0764758496088334,39
1823,5950,5070,26,96.0546282245827,376,0.8671589918735316,0.09054567664240666,0.6578560852294935,0.1000870065970095,0.46926316672376456,0.11053700596421802,39
1808,5062,2324,26,94.94584837545126,308,0.8734143395546354,0.060844132735421996,0.7375020176913366,0.08318257962499515,0.5737099374951609,0.08415163264513358,39
1819,5792,1230,26,96.32248939179632,385,0.9000593678979449,0.038749975942494685,0.7368669235555677,0.05153098187940179,0.542975727436837,0.04499259727108393,39
1817,5706,2690,26,94.27792915531334,160,0.6595091867115223,0.19718515273670492,0.42432231437058,0.1284305217679759,0.2362389020816166,0.10170178031312015,39
1809,5268,5566,26,96.51515151515152,355,0.8877700455471588,0.04474529131400032,0.7277368818418474,0.06220549425792124,0.536181263309739,0.06674712049304912,39
1815,5636,3948,26,95.33980582524272,234,0.8767786845595216,0.0661326936657244,0.6327652548995253,0.07882642432747615,0.48630120032085383,0.0657023456994532,39
1818,5788,4456,26,95.4639175257732,266,0.6686043044012321,0.21473001881027995,0.46647165281963116,0.17592495603898142,0.2955036049369302,0.17847467980535106,39
1820,5814,1252,26,96.45061728395062,305,0.9034580698656735,0.03759085009390863,0.748068602314493,0.05311927862461361,0.5568189253697238,0.04599567283406289,39
1822,5918,1540,26,95.49549549549549,289,0.6753176957630062,0.20525382367254524,0.4571369887172836,0.16439751852816037,0.2883085333497316,0.14631559584905854,39
1832,6656,2314,26,96.19377162629758,290,0.839009060277241,0.10095691117796322,0.6204211914716717,0.12030598123888882,0.44305392891727463,0.15411540050150027,39
1833,6672,1410,26,95.85585585585585,299,0.8590887861741693,0.08196818071684363,0.6594847455481049,0.10504925658681626,0.49398036853930827,0.11211518437495005,39
1828,6118,1520,26,95.7516339869281,314,0.8946765306843479,0.04503292631005803,0.6613402173706721,0.07705572079839289,0.5283761380086176,0.07430333832531832,39
1825,5996,1436,26,95.58173784977909,362,0.8360658177929026,0.07175415278361481,0.603242253399459,0.08247999047676033,0.4456519455726031,0.07737889048404561,39
1830,6186,2164,26,96.10655737704919,257,0.895099941742843,0.06786296844421844,0.7288483452223488,0.10134799631111034,0.5705782235567782,0.1673672635854067,39
1826,6014,4426,26,96.65653495440729,356,0.8665982650048482,0.03578735597809648,0.7065958625508287,0.06969791496406041,0.5381670566697145,0.07208140482264867,39
1835,6754,1970,26,94.87666034155598,257,0.894349191816204,0.030348305806307176,0.7055986651925228,0.0670845202675677,0.5558871574429556,0.0647887629475406,39
1827,6084,2038,26,96.21542940320234,349,0.8863388456425471,0.04420253586885797,0.7251952713331883,0.08481983285879104,0.5666748963712528,0.07318911805040194,39
1836,6778,2416,26,95.0920245398773,242,0.9120373217927356,0.058754594613645156,0.7621539241979426,0.06083665436517983,0.6246659919084989,0.05864986666989126,39
1829,6154,2022,26,96.15384615384616,413,0.8980896563078985,0.03885045987590237,0.7498901654786593,0.05783910616274708,0.5941981948180146,0.05585753850126347,39
1824,5984,5084,26,96.12724757952974,395,0.8162704175994973,0.07809984773595495,0.5672488730997637,0.11567814356676823,0.38669509859812584,0.12059692801641558,39
1837,7088,2078,26,95.43859649122807,288,0.8852920061682761,0.08602316606095133,0.7306422926409605,0.0912448299780923,0.5717405086201743,0.09356408947718207,39
1834,6730,1872,26,95.97989949748744,307,0.8961350749183372,0.051927443048810695,0.72223484787074,0.0681719085787732,0.5602701536026284,0.06732503562338556,39
1831,6602,1722,26,95.48494983277592,342,0.8991301668404658,0.04081372704269966,0.7027269017195827,0.07320598271262259,0.5203880983083238,0.08813839170258783,39
1841,4460,2320,25,93.40369393139842,153,0.9160273803691772,0.01829584486203672,0.7641429701789908,0.05585082806709157,0.5557562880846234,0.11106537540390776,39
1838,7142,1820,26,95.81395348837209,346,0.8037301570942487,0.077286122388501,0.5719720865214449,0.06821346097747921,0.4181039457631218,0.07933469321359873,39
1839,7270,1414,26,95.27687296416939,349,0.8557703521754175,0.09150212057830472,0.6588864721512726,0.12118377739074399,0.5103113487381086,0.13007849690964843,39
1846,4952,2642,25,94.94252873563218,179,0.7663661015768038,0.10826417995749654,0.5303534472441767,0.10497828793029298,0.32527556331879504,0.13050862876723612,39
1842,4640,2412,25,96.0,291,0.8131264202319518,0.1160529089870331,0.6027107446419068,0.14461993381823177,0.4183755833191765,0.15271201882218854,39
1857,5226,2668,25,96.07843137254902,301,0.8737077610937463,0.03581579681641466,0.6761010093504605,0.08387685889667372,0.5131813697012401,0.1094020217192794,39
1851,5126,2670,25,95.00998003992017,276,0.7509912898078034,0.09893875726574163,0.5200209024042061,0.11995170032082958,0.34486063303203757,0.13288547112015311,39
1844,4884,3722,25,95.99271402550092,288,0.8576957276811137,0.048325418914109124,0.6193155120194036,0.07435208091678816,0.4028812706496529,0.12064290489223455,39
1845,4950,3582,25,94.9367088607595,202,0.8433085813835205,0.07445128057585022,0.5670016591855015,0.05867709869992819,0.40019247656490353,0.06639348799815936,39
1862,5284,3652,25,95.81673306772909,271,0.8544652285717522,0.029040543169886534,0.5821261539527973,0.051995475112194184,0.4269236575677021,0.0543416748347929,39
1855,5198,4904,25,95.51401869158879,276,0.8753509173334921,0.12359342361271834,0.6131613171285497,0.11437661431639849,0.2048948959407977,0.09216865527422723,41
1840,4426,2204,25,93.93939393939394,121,0.8854988678775536,0.03707964850017248,0.6183084453516727,0.06232436845213757,0.4440370647276578,0.09829639257457556,39
1860,5246,3386,25,95.50173010380622,356,0.8688923599757499,0.04348338703986849,0.7301727144699421,0.07691290203285951,0.5711950422466036,0.09571053964122801,39
1847,4968,2790,25,95.49902152641879,287,0.8404977120338647,0.034595939248040754,0.6378548154798643,0.0792349146251896,0.4443139167736065,0.13049975991538043,39
1843,4808,3180,25,96.28180039138944,288,0.8121342723818263,0.06395427168756368,0.5275380412471242,0.06002105453441341,0.2533715685134601,0.11105229219105243,39
1850,5110,2790,25,95.88550983899822,307,0.7814935213902883,0.10526510459025727,0.561508824720868,0.12609083836845394,0.39876976217008564,0.14235521664533796,39
1861,5274,2626,25,94.81481481481481,262,0.8121568268175571,0.07620419341709968,0.5437200805046195,0.0877717192617842,0.386772159065493,0.08971211526943004,39
1848,5046,3268,25,95.08547008547009,230,0.8857387833140947,0.027680705924359145,0.6943543877035796,0.09856928911963328,0.4794282461483995,0.1821018176083638,39
1854,5194,2506,25,95.26226734348562,327,0.8733884207334722,0.040809692449904345,0.6735609574133572,0.08788739700810862,0.5111939388755733,0.10717900253743269,39
1852,5154,2568,25,96.03305785123968,345,0.8702282849853868,0.0375303326003335,0.6999349197402902,0.07144974632169233,0.5146605023107658,0.13544223342086747,39
1858,5230,4444,25,96.15384615384616,290,0.8793933866793748,0.04636553099594394,0.6477917877801801,0.06716476728306946,0.4786619496506965,0.06922697542082724,39
1875,5430,2896,25,95.32163742690058,244,0.8431841021752764,0.09170549175662752,0.5900220300834634,0.08343820150430893,0.4456268056621714,0.09296009160991033,39
1863,5294,2634,25,96.12676056338029,314,0.7958645339405864,0.07796648013090333,0.5369955073568486,0.12098389566245307,0.3965252797616106,0.11378459285663536,39
1849,5046,2638,25,95.41984732824427,301,0.795754394943587,0.088688159865064,0.5447758345324798,0.11433436928797706,0.3672344151228445,0.15299511734615887,39
1868,5366,5608,25,96.34831460674157,410,0.8952553758927442,0.029008455770013576,0.6912610087659277,0.059239582737943684,0.5065801921709493,0.06710142761078573,39
1856,5202,1766,25,95.48254620123203,255,0.7752015594703863,0.11831400846977122,0.519356497878745,0.12988753599200328,0.26819315639293156,0.12970984108480796,39
1859,5236,3770,25,95.75856443719412,335,0.7757534663611596,0.07319239554399713,0.5704767611048637,0.07521195069115005,0.37619606722854226,0.08715248695788631,39
1876,5430,3182,25,95.4,238,0.8907989162761293,0.017951233895471104,0.6753255006995145,0.040099835195069995,0.5286646476345013,0.0425936561453264,39
1853,5182,2882,25,96.09609609609609,361,0.8239631020981133,0.16065236460393828,0.5632917954704031,0.12337686148285251,0.17203544149913347,0.05905502937393956,41
1864,5296,4832,25,95.64270152505446,238,0.8641891109860064,0.0672921737074498,0.6463494645736789,0.12203541262341258,0.42178517314428426,0.2168433961421868,39
1871,5382,3026,25,95.18518518518519,307,0.8214672420836265,0.11011871542991625,0.5691209855677,0.10666701776145131,0.393871375520308,0.13363416867074646,39
1865,5334,4502,25,96.40933572710952,279,0.8869981015285794,0.04313409287644554,0.6939209632578767,0.07353231067662433,0.5089721585359048,0.08336023870330564,39
1872,5390,1706,25,95.64459930313589,281,0.9076721648453312,0.03083574591489285,0.7257778841421145,0.07241295777475612,0.5433988673893215,0.08226841314617364,39
1869,5366,2226,25,95.86206896551724,276,0.8804070656869337,0.03155197942496787,0.6516152703251679,0.06418324978200668,0.4972651707730266,0.07386055610786416,39
1867,5354,1576,25,95.54030874785592,314,0.9191292034012097,0.0320956952270634,0.7998410145650008,0.05168148653947565,0.6483031888425272,0.05099427229601264,39
1870,5376,1696,25,96.12676056338029,312,0.9021865472933152,0.03196388959496762,0.7111127861153356,0.07038427300419384,0.5408535498544711,0.08905525794270765,39
1866,5350,4584,25,96.71150971599403,375,0.8326308571547595,0.0749796555054956,0.5492446170057882,0.07218008627539894,0.3707306178611353,0.0698810601179364,39
1874,5414,2968,25,94.9367088607595,265,0.7883634351001862,0.08601767051785672,0.5294877345604165,0.10138716171918405,0.3360450045185716,0.1452889474834558,39
1873,5412,3256,25,95.32908704883228,220,0.8386565244265548,0.049205384650346844,0.6198914892916182,0.06012572950411471,0.4689089661149179,0.057221451967171294,39
1877,5434,5526,25,95.93908629441624,314,0.8746086755086366,0.01751005604877434,0.676733328818025,0.017563007595468073,0.5154420828886978,0.031560809638200106,39
1878,5446,3168,25,95.68480300187618,282,0.8907707114050929,0.01993370040418263,0.6749369857117514,0.04949003880135661,0.5248808301838791,0.05123243810365456,39
1879,5450,1628,25,95.27186761229315,182,0.9209818999649605,0.024175804872474244,0.777253823386576,0.03769737875040509,0.6094016586395787,0.03563725872367683,39
1890,5556,4180,25,95.90163934426229,332,0.8787151961776564,0.03207428390162121,0.6468128972227473,0.04757054521208542,0.4717034361686911,0.04993841368925803,39
1883,5488,2172,25,95.41284403669725,268,0.8755356083534961,0.038467072947437515,0.6283105026951727,0.0814587130984848,0.47176157011637887,0.08026793372129952,39
1894,5636,3458,25,95.14563106796116,181,0.8483370050638198,0.0728650189101778,0.6651052893796515,0.10652101176429925,0.5464200128135123,0.10853860795653582,39
1892,5600,5042,25,95.72649572649573,302,0.851141801186137,0.08104921829780239,0.5680571252886204,0.06137985742167594,0.24811404990988456,0.11957918759350274,41
1896,5650,5660,25,96.26623376623377,315,0.8484251485114641,0.036930907928173405,0.6492388370243833,0.057686566041832366,0.45384508386325917,0.11215802412263069,39
1885,5530,3470,25,96.07843137254902,309,0.8095738462560195,0.07911018763273348,0.5488366880964743,0.09585580572509271,0.41666102949684497,0.10436230065960592,39
1882,5478,3790,25,95.97585513078471,274,0.8943550247664845,0.03989385136360911,0.6913114551531274,0.08344670237576593,0.556370365451704,0.09236848923864853,39
1884,5526,5366,25,96.39097744360902,383,0.8533270687008071,0.05061378602406975,0.6098389883471556,0.08903510713511294,0.34491245485044764,0.09997291481323581,39
1887,5542,4602,25,95.70661896243291,306,0.7397207891956694,0.05542661981519381,0.46290698531622865,0.050468566482215586,0.2837265444184662,0.056254538915648314,41
1897,5658,1844,25,96.10169491525424,284,0.9041886969964646,0.06742363805565518,0.7788214594867876,0.08615100413578615,0.6756939934643922,0.08991735654739205,39
1886,5538,3378,25,95.27896995708154,220,0.8894201572048659,0.04730235266214257,0.7373594847658723,0.10121817235112393,0.5354752417160674,0.18084742657682043,39
1889,5550,2918,25,95.81993569131832,335,0.8736718447513588,0.042581374497601465,0.6989262463771501,0.09864054340001187,0.5527079367400674,0.10172193987591654,39
1881,5476,2310,25,96.4110929853181,344,0.8526724953222296,0.04277448557221552,0.6283444058770121,0.058707418204627,0.46084911485929686,0.07945240433981432,39
1893,5626,2094,25,94.66403162055336,272,0.8193017260483542,0.10397195840272894,0.5940901908540164,0.12296157177469845,0.4617152656398001,0.13261806304424292,39
1888,5548,3858,25,95.82608695652173,322,0.6891194913860178,0.11157888760996443,0.4104744824859553,0.08737371824921938,0.24277776816608396,0.07185678759770656,41
1895,5638,1770,25,96.31336405529954,360,0.9193811477037849,0.02616474734936775,0.8146729465653773,0.06093081705904515,0.7011483062974956,0.07192727982309438,39
1913,5852,2184,25,95.52772808586762,294,0.9015645260319224,0.023456305042564286,0.7496615424589488,0.04723641936794759,0.5906926986951399,0.04068416849746602,39
1891,5566,3424,25,95.51656920077973,264,0.8105749434235315,0.07192875358802969,0.578837446780536,0.11381860678807111,0.379522840540031,0.14578051561656924,39
1880,5456,2238,25,97.00499168053244,313,0.8569412746508603,0.05719736075821933,0.6392460061557015,0.07952828971378488,0.47119749665859223,0.11252405448478596,39
1906,5790,2176,25,95.8029197080292,301,0.9161271956249218,0.026342473322580034,0.7926032436159617,0.06739285607331665,0.6048575474243072,0.08382697111179799,39
1898,5684,5230,25,95.51401869158879,297,0.8438238102882488,0.047885549727702044,0.6134651387659625,0.09783280135948501,0.36801073435562154,0.12134859605788192,39
1909,5812,2430,25,96.53979238754326,316,0.8586830376485072,0.04934889456723379,0.6890078003930441,0.09707958790241546,0.5257200348085584,0.137509715321151,39
1904,5768,2120,25,95.65217391304348,295,0.8541114879727312,0.05545842243662222,0.6524970300882964,0.0876797591467634,0.4897913604571133,0.09487248033701859,39
1903,5750,3018,25,94.81765834932821,260,0.8225950189764816,0.07726134874499403,0.592462998842141,0.10386224389813284,0.39037987943323693,0.1504942288846242,39
1915,5888,2654,25,95.92198581560284,304,0.795854032260979,0.08947155677624259,0.5865184920825725,0.1428456180369909,0.38022915664173307,0.17024339372194278,39
1902,5730,5290,25,96.67149059334298,380,0.8506945785136658,0.038039850966963946,0.6787610977510533,0.058147049908051515,0.6005177137085109,0.05720980111609483,39
1901,5706,5812,25,96.08763693270735,325,0.8386988935381005,0.03949119909165372,0.5833728706383612,0.04489418995875082,0.3246125921105755,0.049055902846434365,39
1910,5830,3806,25,96.31205673758865,391,0.8730907806302325,0.03883303999231913,0.6389335456921472,0.058544282787482534,0.486132207742004,0.06629728575491288,39
1908,5808,4002,25,95.77464788732394,319,0.8691899447057798,0.03780116866690276,0.6882319490349205,0.07584606721825922,0.5258517841380879,0.07788559436185433,39
1912,5842,2152,25,95.77735124760076,287,0.9194804447454467,0.021529699602079184,0.7721861565461998,0.04707439554009845,0.6120426790351793,0.04449002665790721,39
1911,5842,1298,25,96.33943427620632,292,0.9028064467829875,0.0376546235897919,0.7529276264396074,0.06304265363076435,0.5792108292778073,0.060484278080374806,39
1905,5790,2076,25,94.81037924151697,252,0.9110172745597159,0.035869689589183275,0.7992932155383315,0.05639853110043789,0.6205591706403638,0.0568099126319119,39
1899,5686,3936,25,96.25468164794007,285,0.8792888952843119,0.036838503625672585,0.6944374365804497,0.10107846997128948,0.5460276891826906,0.1210588846376384,39
1907,5794,1706,25,96.29629629629629,375,0.9076114103699314,0.03317382224419106,0.7652669152405231,0.06235402318795842,0.5921062112974256,0.04660290660984163,39
1920,5950,1196,25,96.2178517397882,360,0.8091623545955914,0.09132641335860942,0.5615531457901366,0.08246053340491684,0.39765680787695085,0.07598168675457047,39
1916,5910,1192,25,95.00959692898273,264,0.8719564099507646,0.04422900271598445,0.6867644364081809,0.10070426754323937,0.5275051576203788,0.10142161132842818,39
1918,5920,1472,25,96.90026954177898,423,0.7222978894811575,0.08008552110301392,0.5001113729452973,0.07080758098848967,0.3721561093239765,0.07469734654178589,39
1921,5950,3758,25,96.29629629629629,341,0.8497278727965357,0.0846066424376654,0.6612159250513233,0.0752282898871729,0.5163588119697602,0.08355709051262174,39
1928,6004,5642,25,96.4968152866242,349,0.8748400822353446,0.051212447682626124,0.688044040249445,0.08218325063628396,0.48637987934329613,0.07754324984262914,39
1922,5954,5520,25,96.62162162162163,362,0.914879320359428,0.05480725876400442,0.7156366243170775,0.08144480104183766,0.434661153995246,0.09680352850452867,39
1927,5992,5684,25,95.18828451882845,236,0.9065077019836664,0.062117227065738446,0.737554062410128,0.12837442568871818,0.49537815053346324,0.1295665515239432,39
1925,5978,5624,25,95.77464788732394,309,0.8816054727037488,0.04046880080882413,0.6856356769110137,0.05223590574665494,0.5198086983397727,0.05758168075450588,39
1924,5970,4474,25,94.62809917355372,231,0.8880140104112587,0.01442372340785232,0.704374481583329,0.08299688098616684,0.46924936238882997,0.08882523036160443,39
1930,6020,1830,25,95.04504504504504,215,0.8778149596646968,0.050501693732391606,0.6605103775995587,0.06284650283204178,0.49490110447582275,0.08968665952800864,39
1919,5934,3738,25,96.65605095541402,346,0.8488765509824349,0.08398787818697655,0.6743769212912764,0.08834662268928589,0.5464073425429833,0.09040502390297042,39
1917,5910,1866,25,95.08547008547009,264,0.8890166507635954,0.01706810767657591,0.714822219573238,0.08670265927132724,0.5416553717427194,0.1090036145844227,39
1929,6018,2098,25,95.47413793103448,231,0.8506957656590373,0.1009894027008359,0.6675480464225176,0.12906684736284912,0.4885678857857557,0.16009505785787478,39
1923,5968,5068,25,95.9546925566343,338,0.8623915997172298,0.07615679177248365,0.6414970630326611,0.11892695470244062,0.4587424288362642,0.1202954729205446,39
1926,5982,1384,25,96.26016260162602,323,0.7809950134388585,0.12358490259436389,0.526867014363688,0.10765974031601713,0.39613398374455006,0.1098656278983869,39
1935,6052,1814,25,95.85152838427948,224,0.9071650545427298,0.06584191181882802,0.7477771489770718,0.09622403191257858,0.5861088378088815,0.09476984025601586,39
1937,6060,4660,25,96.25468164794007,264,0.8743223963006712,0.03665291860539426,0.6990893961639579,0.060916181217741026,0.5265570487021463,0.06754675157146013,39
1934,6046,1558,25,96.50238473767885,339,0.8743855454297813,0.055022660937953174,0.6690717706218355,0.08917495337715646,0.508050575338112,0.07778265362802146,39
1933,6038,5042,25,95.28487229862475,252,0.845747905690996,0.13157217346726338,0.6085150336180258,0.1428911411939294,0.35032106730265095,0.16656176291287486,39
1932,6036,4726,25,96.68109668109668,396,0.8709506542987832,0.025869888856867907,0.6893726275992113,0.061655321642905596,0.5343152066149947,0.06759182156290242,39
1931,6028,1424,25,96.11650485436893,341,0.7783088473421665,0.1097989870671363,0.5488624866350398,0.11450482408764588,0.3896926095544016,0.10450321070481434,39
1938,6060,5632,25,95.8664546899841,339,0.8720324717530417,0.05684670243317872,0.6925389278971404,0.08838775383396386,0.48885458166836754,0.08919169649940877,39
1936,6056,2340,25,95.63699825479931,320,0.7665092390585592,0.14197098330662303,0.5586493646944908,0.14543157390325306,0.40778396304659364,0.1371301561124227,39
1945,6138,1574,25,96.44067796610169,332,0.8925885406708082,0.049774047303089076,0.6410944042454749,0.05807227394974109,0.5015243531874873,0.05809788217330996,39
1940,6082,1118,25,96.36650868878357,348,0.9048964693562961,0.06463451231337596,0.7474724946713646,0.08038764999732867,0.5740478501511537,0.08293819052444051,39
1955,6284,1830,25,96.86985172981878,331,0.9091381305896231,0.0244435407749282,0.7286561065597168,0.0598054853435081,0.5622470984621931,0.07518878109579452,39
1942,6120,1650,25,95.22900763358778,301,0.8064081753352262,0.07060391537058833,0.5639793095941781,0.1104603484584358,0.4281656651998931,0.1044844049225556,39
1941,6104,1730,25,95.4356846473029,222,0.8484954404330972,0.05843457775640637,0.5887234527609556,0.09089989227224479,0.37601814072378964,0.15759521050657269,39
1947,6142,2288,25,94.40389294403893,183,0.9050977856324406,0.021714473435373017,0.6947737305301827,0.05929023160621547,0.5491128527165084,0.058685174559829585,39
1943,6136,5136,25,96.14711033274956,301,0.9118451092794192,0.04134421883090171,0.7108445859283482,0.056066852049268784,0.5387609383069359,0.0869550728596247,39
1946,6138,2218,25,95.20958083832335,257,0.8558359696465113,0.1386732812873177,0.6404510261893741,0.11972516783607477,0.5027212565280611,0.10446847165231066,39
1953,6236,2024,25,96.12794612794613,342,0.8463091801391412,0.08815334123272216,0.6258943157816569,0.0970133167887671,0.44957855967686694,0.1348560557612983,39
1948,6150,2134,25,95.03105590062111,213,0.8414611550281537,0.06588059299687789,0.5489920295576385,0.0935629510897845,0.3286470690178215,0.1647196847602102,39
1950,6178,2450,25,95.76427255985267,289,0.8794728151155174,0.03261633762344155,0.676576199386775,0.0768230105263486,0.4928602701766671,0.1403822086872712,39
