i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
779,886,5872,23,93.82239382239382,101,0.6991091316213479,0.2190908396532545,0.48266248290048513,0.2169041894742075,0.3012369187563228,0.1472154082391498,15
769,568,5800,13,91.66666666666667,66,0.7610467674870081,0.050298866872720324,0.5405496204185217,0.042065002078958,0.3227064872031824,0.043910150254711136,39
780,1902,3356,23,94.96644295302013,159,0.7538389516600171,0.12842221727055458,0.5301318763926709,0.1322520541236886,0.2900558396421605,0.09715293969709914,15
776,2152,6828,25,94.9367088607595,157,0.803654881662133,0.0500364774842314,0.5506875342992572,0.07363281422246663,0.3121153876842917,0.12864832643342974,39
768,6070,6900,14,92.92035398230088,73,0.813353503064499,0.03454820532305931,0.5573762519521127,0.04344386651837806,0.40944602943424,0.05740223642346134,39
777,3146,6802,25,95.08670520231213,182,0.7549689452744678,0.10019435704704889,0.4917203471610726,0.08959001497007013,0.2589718517066487,0.07928918881707328,39
778,6104,6846,24,95.67723342939482,156,0.857509390692956,0.03832937912704082,0.6158493024203531,0.07250268380779655,0.37975107227530697,0.13371479525167654,39
781,3086,6778,23,94.95268138801262,169,0.8030063595807048,0.057498417118498846,0.5526857169260485,0.05714498762087489,0.41830138603775313,0.08230527941627616,39
782,3126,6108,23,94.16342412451363,121,0.8207748126065713,0.08933510174418782,0.6017408178571169,0.1104485598597195,0.3682641686908692,0.1577328692522617,15
785,6250,7282,23,94.8207171314741,111,0.8590442603615414,0.06315866798797395,0.6443195082050746,0.14082672662693538,0.44613146048653995,0.18671460380382782,39
784,6026,6690,23,95.18518518518519,141,0.8244792024801119,0.06049791394827948,0.5767943086230833,0.07096122514235827,0.3669846393908851,0.10572802053561672,39
783,3788,4920,23,94.58689458689459,171,0.7726665704241825,0.13071398390965447,0.5294113282735465,0.12602719882140154,0.2697900999897843,0.15059052034256049,39
786,1132,6260,22,94.52887537993921,168,0.7983094598086135,0.054819619169101184,0.5636094767357208,0.06307381747341267,0.330738071084222,0.10512527411624062,39
794,3644,2232,20,92.20183486238533,108,0.8503835380823893,0.0618245686179972,0.619215867455727,0.1024292569138051,0.4406545081261199,0.11536768578383322,39
789,6092,6794,22,94.87179487179488,145,0.7794936482492799,0.04962300158838926,0.5314720784793403,0.0682531060701361,0.3569845133614287,0.0684692968547138,39
795,6138,7060,20,92.57142857142857,58,0.8330360870653654,0.06069297218292721,0.5570889912157682,0.07415417435519976,0.32828982703844495,0.11778765697650283,15
791,4722,4350,21,94.49838187702265,137,0.6866530706611317,0.12235575046849416,0.4484073840627076,0.12023734135320747,0.2320744652848711,0.11391341085594023,39
788,4760,3716,22,93.07359307359307,82,0.6367674297583017,0.1281473628452366,0.40399136068896746,0.088000003979287,0.1671524778906021,0.06744820860039058,15
790,2228,6628,21,94.00749063670412,99,0.8300335473965242,0.09152626998009489,0.5904303551693794,0.08712103682158948,0.2997051155340001,0.10527974693645503,39
793,860,5914,20,93.82716049382717,96,0.6914945237422037,0.15851195528503637,0.48749692229236047,0.15027761711874477,0.3103891562820267,0.10940776364749051,15
787,2050,2120,22,93.72937293729373,140,0.8640778434722036,0.062356650888278436,0.6415673972206679,0.12473666403248528,0.39095038916070035,0.18487692958974455,41
792,2252,6524,21,94.11764705882354,161,0.7493640546790052,0.09245893623408583,0.480761619792948,0.061097632916357975,0.387041887008127,0.06404742406283909,39
796,630,5752,19,93.11740890688259,74,0.731259105115239,0.09325638529413623,0.5210972702468475,0.08826042741449233,0.3002922403621396,0.09133726359588985,15
799,758,4408,18,93.06569343065694,79,0.8255842521774835,0.10034366831926239,0.6481234392858064,0.11327834700438867,0.4954965953421005,0.09466803643987977,39
800,6074,6698,18,95.51820728291317,163,0.7647920586613312,0.07359928098817888,0.5292005371376457,0.07416062563934596,0.3880142372519418,0.07870617540099403,39
797,3698,5376,19,92.42424242424242,64,0.8499096104439731,0.05851040277398461,0.624058638487041,0.08765772934141619,0.3610364284458687,0.16375049225695912,39
803,968,2498,17,93.94904458598727,125,0.8844495756738053,0.0340880199463629,0.7037793093544915,0.05197762679224205,0.4873926247032054,0.06717277531246435,39
798,3778,7132,18,94.07665505226481,129,0.7702983480032797,0.13236856765203323,0.5408342349192597,0.12087687625842425,0.361154021444829,0.12548582776220493,39
801,4888,3368,18,93.54838709677419,78,0.80345275986261,0.08723440284097243,0.5515207353810422,0.0968368201130986,0.29989849831153215,0.15335461057520564,39
820,580,5960,10,88.33333333333333,21,0.9062746879465186,0.015946727542146825,0.6660135593814374,0.03867401011876528,0.44816169223817837,0.04314460286748268,39
813,3088,6028,14,92.11822660098522,62,0.8260808584830692,0.08410274162818396,0.597245058832384,0.11543501301685839,0.4317103709226271,0.12801087063577896,39
805,3506,6312,17,89.44444444444444,56,0.8215785105213642,0.03599245839752406,0.5518101223862414,0.054955085262373464,0.4316078419306301,0.07621369536288013,39
802,594,6000,17,92.07920792079207,100,0.8342445732958027,0.08532918966274693,0.6040310549778258,0.12052962804878778,0.3913101728269756,0.14867911408142342,39
804,1872,3348,17,94.23868312757202,87,0.7854186359024132,0.10100962630209426,0.5549583911526192,0.11304426463410938,0.31398288889782316,0.09881069139477454,39
819,5114,4474,12,89.171974522293,39,0.8250231454072924,0.08342317194013983,0.5695927613224914,0.08901161131853368,0.3353504001802566,0.132730032028344,41
811,940,2498,14,92.44444444444444,77,0.8778547707435627,0.03523560697390329,0.6688395553131774,0.05883591640947565,0.41414236667165194,0.10166914764497131,39
807,468,6206,16,93.3085501858736,119,0.8036831524906121,0.05397229820598659,0.5968465193057556,0.05506032844083786,0.44489042373047355,0.08353472429520806,39
810,604,5982,15,93.15068493150685,74,0.8454950608635584,0.11223650116538858,0.622197553928896,0.1141682228345874,0.44865706204111117,0.10118657817172873,39
809,5876,4782,16,94.11764705882354,110,0.8226200062172382,0.08128536537043816,0.6007423344168837,0.09270846032285401,0.414047865287518,0.1153440856840499,41
816,6110,6776,14,94.40298507462687,90,0.7293293695228462,0.049922998768311806,0.4892912599044283,0.049874393025400005,0.36537585911367887,0.05813134868156884,39
812,2678,6950,14,93.72384937238493,83,0.7228437738780544,0.06442890822827796,0.4740185784725204,0.057518884239029726,0.32312254327229006,0.06714501782645,39
814,3814,7026,14,92.97520661157024,76,0.7262079885119626,0.06224482282864127,0.5149535711391956,0.06355287933368681,0.33570997934867924,0.06556350358748679,39
817,3666,2238,14,91.62303664921465,62,0.87078305805941,0.058931616308517336,0.6897252949148678,0.08401411958814693,0.5131132410304011,0.08712000319269264,39
815,6228,6954,14,91.2621359223301,69,0.8632620949218683,0.06056002269009602,0.668795062352902,0.08260412557233258,0.5018397031943203,0.10932402386403271,39
806,2042,2160,16,92.34042553191489,101,0.8205243781489588,0.09146212313989834,0.6672060635564822,0.12309054920399476,0.5114524842224225,0.12686383282541458,39
818,1100,5768,13,91.62011173184358,55,0.7307084870271185,0.04441328842145252,0.4933327798362511,0.03751190490882622,0.25495781275550133,0.034157646096001186,41
821,3348,4680,24,93.46153846153847,126,0.862493010384471,0.05791044404470552,0.6632328999458422,0.11414119022967494,0.40105761450621835,0.1847852438895745,39
808,4244,3976,16,91.71597633136095,62,0.886073366029057,0.0289351577832124,0.6894752286352417,0.06271173636828113,0.5073974145238535,0.09893214675005026,39
826,2824,5384,21,93.52226720647774,91,0.7453063366381385,0.09024062082262616,0.4767369342008938,0.07988759881391712,0.2710525124354645,0.08778350177622815,15
828,5228,4968,21,93.9068100358423,116,0.7463959241663407,0.11217421259134465,0.49887347201542354,0.10676938552272239,0.22338559533059776,0.14601495480703208,41
827,4682,4254,21,94.02390438247012,97,0.7011219323655006,0.22043786582133038,0.483467009777166,0.17236781409594082,0.25430221478604076,0.14320267640653775,39
824,3250,6108,22,95.30685920577618,146,0.8560790093963664,0.05306424696852624,0.618264745898042,0.0826464631176698,0.3611037101881237,0.14528080970364837,39
825,4064,6114,22,94.37086092715232,164,0.688757665999695,0.10056638478473995,0.4608057929162399,0.06640490787885264,0.22522730198706986,0.07066772053159841,41
830,658,5956,20,93.9622641509434,107,0.792190693107654,0.08157735032116865,0.568235197238963,0.10205571486581212,0.3371205198662644,0.1074473988133986,15
822,566,5822,23,94.24242424242425,142,0.7647843219715986,0.05365942934461823,0.5253288018603157,0.05502002502597722,0.2879341687097165,0.0881889329878667,15
823,2136,6540,23,94.28571428571429,104,0.7675939192278296,0.0868512100652252,0.5102575952030456,0.08210109937146605,0.3196890470417466,0.07828227823896794,39
831,3076,6078,20,93.46153846153847,115,0.837768194093151,0.08181744443322744,0.5930696888412389,0.1006075937729992,0.3147843274470215,0.16543766240375946,39
835,720,5832,16,93.12977099236642,93,0.8347300301103809,0.04368351707645653,0.6145258539082156,0.05601356527796876,0.4474083663244077,0.12059786648066295,39
832,3140,6912,19,94.00749063670412,111,0.7988044813297644,0.15378309631487594,0.5703249655574739,0.19195520347265463,0.3801648997499368,0.1762215286855399,39
833,6150,6818,16,92.4,90,0.8901811804478421,0.020568331810147323,0.7128224553922478,0.048346846797129465,0.5498039154751213,0.046640291643414385,39
841,712,5792,14,90.55555555555556,51,0.8574494982752926,0.035495184838841995,0.6683502827339819,0.07609731705907508,0.3775885894501972,0.14641022612960214,41
829,2158,6320,21,94.16058394160584,140,0.8261902380984838,0.07435577262305844,0.6151508277589742,0.09752004009248805,0.35659537835331734,0.14188356823789275,39
847,5044,3354,14,89.87341772151899,52,0.8315347718773702,0.09780081235484263,0.6169004441429411,0.12196355393305393,0.42573641423823094,0.21191915571799175,39
851,2306,2754,13,91.7948717948718,55,0.8828809706044971,0.03336701455387479,0.7130437098201811,0.06033951789325956,0.6609219909134637,0.06144370576772785,39
834,616,4518,16,93.77289377289377,99,0.891705051226942,0.030059933162768393,0.7090214936891561,0.041528069301736144,0.5093111033423096,0.04850212074808276,39
844,512,5798,14,92.99065420560747,75,0.797151956833441,0.0778374309618102,0.5515491532037967,0.06603964880464476,0.38327920461164666,0.06689335568173638,39
836,2154,6338,16,93.88646288209607,105,0.844084718241564,0.03708516488819215,0.6464851244885338,0.07510106783217486,0.4298957392824417,0.08970604125991714,41
852,3550,6376,13,92.45283018867924,57,0.8629806123264081,0.02971876202359232,0.6633262948693947,0.05415100128939139,0.4774290450201048,0.05669191910940304,39
837,2372,6638,16,93.42560553633218,117,0.7643763661030144,0.04464409293036678,0.49411823066658495,0.047628478641904885,0.29901080229296556,0.039794357553906805,39
840,508,5672,14,92.62672811059907,69,0.8336596007329158,0.064881619269814,0.6522077747913945,0.09723860092654173,0.4136887314440764,0.12291434929965443,39
843,5104,3436,14,91.87817258883248,37,0.8635235621010794,0.04788593809567186,0.6529882718508635,0.07392621584040625,0.4192158277315956,0.12571699428481736,39
839,1970,3276,15,93.48837209302326,92,0.8168824963048349,0.09968679186861665,0.6171087859638787,0.11719660811255406,0.4214215462450579,0.12302889371753971,39
853,6194,6870,13,92.95774647887323,59,0.825467009722598,0.06844507053119779,0.6729795190443946,0.10417989972000584,0.5074470984960981,0.11315051412891892,39
838,2182,6836,15,92.13973799126637,82,0.8658171657319869,0.03262005445118268,0.6675134877385892,0.04596436589932515,0.4860446163009724,0.04836524811288515,39
842,738,5576,14,92.99610894941634,77,0.7984980783019789,0.04439011784800553,0.6072924285566194,0.05710393533883893,0.4799239882262169,0.07876701494143509,39
845,3580,4850,14,92.88702928870293,78,0.6034042549178172,0.11457875294916403,0.4060951268844952,0.08455429661620546,0.20652060339711092,0.07140450052130735,39
846,4242,4046,14,92.52873563218391,66,0.8687229411515268,0.059815090450774114,0.6437531417256765,0.06449777446398133,0.48315169180800654,0.09098208236804627,41
849,2032,6734,13,92.63157894736842,59,0.4166918761597366,0.13546925523120273,0.2724490255663862,0.09073799680067085,0.15183123371370758,0.08390287157762341,39
848,1096,6152,13,91.94312796208531,52,0.6793371355752178,0.03843237889616731,0.4674080288292491,0.03347328120447671,0.3297536658761532,0.03480536733680715,41
857,1396,4870,12,90.58823529411765,43,0.873294091146883,0.05852333258241893,0.7098368709180717,0.09233823863099824,0.49993522185680334,0.09666553841750203,39
855,1128,2154,13,92.38095238095238,60,0.8455710391735997,0.05426326727883534,0.6781469411591045,0.07969288183442672,0.44908458080631386,0.08209090046004128,39
850,2060,6712,13,88.6178861788618,32,0.6724131536500578,0.19757692317778755,0.42479211417761104,0.12965015250452655,0.29316740880269765,0.1343191032881091,39
864,2194,6098,10,87.5,20,0.8472057284952021,0.054936176314810556,0.6523844083420544,0.06489486192123724,0.49294697589614767,0.0400445122996444,39
863,1094,6296,10,84.95575221238938,19,0.8396767585996597,0.058651649956628055,0.630262568086183,0.05404377264153311,0.40822249387397247,0.061543418080750464,39
862,4672,3196,10,86.95652173913044,34,0.8462134548325657,0.07686053399553129,0.6445530467833521,0.10981445416994688,0.4456762704584334,0.14825807836716204,39
854,1002,2242,13,91.86046511627907,48,0.8560369275352683,0.06270821865878178,0.6933367127507967,0.0691514589487135,0.4428510759209712,0.10001816230784327,39
858,2508,3210,12,92.55319148936171,51,0.8525822124220613,0.08240325483197704,0.6470068997504466,0.09584553450299746,0.48127662433010526,0.08530949470973569,39
860,1952,6768,11,91.61676646706587,40,0.712037795263788,0.07316837610218822,0.4975648983777809,0.05806250443792752,0.34832965519229947,0.06385747613315189,39
867,3894,5004,22,93.60902255639098,116,0.7995251258424854,0.08153362795534343,0.5493304071250869,0.0880995836609712,0.2540947813904292,0.10990521918972439,4
866,2092,6026,23,93.15789473684211,74,0.7975130010736287,0.11211072208792829,0.5771986196831074,0.12235712851368319,0.4032141365836828,0.12898640672415893,15
861,2276,2712,11,86.79245283018868,1,0.8735608790907833,0.04694066011979452,0.6967582254756827,0.09428406944608099,0.47646794393517794,0.16291437535315612,39
859,5146,6402,11,84.61538461538461,24,0.8265049169667502,0.07306579470273306,0.5936850413595571,0.08324602306808446,0.4019379849723472,0.13446819574653077,39
868,2286,6586,21,94.11764705882354,89,0.7192950067073738,0.14158797794654165,0.4700572780241623,0.1146269282860363,0.30158684833152183,0.10937964851229445,39
856,2490,6306,13,93.36734693877551,67,0.8441054950480065,0.036580403828303645,0.6464667501839664,0.05024493390488056,0.4285359848579668,0.09986267354207956,41
865,5080,3392,10,87.61061946902655,19,0.8611984363759185,0.041333199746181055,0.6377341402631228,0.06872580165199631,0.385228724943267,0.11967505032567213,41
869,4750,3532,21,92.82051282051282,73,0.7530970386101561,0.0934686218630894,0.4792891287724321,0.08924316710924923,0.19219843354538146,0.11081772709499975,41
872,2140,6350,20,93.01310043668123,100,0.8414162983215397,0.028768537677835607,0.5859380096648976,0.05950475678154308,0.3045771720775587,0.1383216546031086,41
876,3070,6920,19,91.17647058823529,82,0.7225938716229087,0.1656203173082705,0.477264844304397,0.12565455529543362,0.2966779923936093,0.10537927186804064,39
871,980,6008,20,92.578125,112,0.814661857774561,0.04912431543872408,0.5988882908949981,0.04708112431231657,0.45949885912175703,0.05254052353188928,15
870,968,5690,20,92.69406392694064,78,0.8044936301956541,0.07586562248789226,0.6043019954731532,0.10818271419024049,0.3480821302505646,0.13477242183450916,39
877,6158,6784,19,91.9047619047619,92,0.8589135043089701,0.06124966542070297,0.6392568642760573,0.08768151128170394,0.459959190840801,0.11795992534746645,39
884,598,4504,16,91.9047619047619,79,0.8557109721706455,0.06895104870339311,0.6697717742889204,0.08800112518083865,0.4873012455089832,0.1006818454696692,39
879,5114,3486,18,93.01310043668123,110,0.8108264800092959,0.11267565073434116,0.6025939701612544,0.12224456946237054,0.36066200922620417,0.14448153403547875,39
881,3288,6878,17,93.39622641509433,77,0.8939236550863281,0.035611563494855926,0.6645868616995292,0.06720021310164505,0.44645487742153706,0.12072035229831861,39
875,2440,2880,19,93.1159420289855,120,0.8176935059001476,0.10281831515173445,0.6418593443946429,0.14588717821132183,0.4323420124121678,0.1545721433853234,39
873,2668,3186,20,91.78743961352657,87,0.7924845024953174,0.07111210379772068,0.565559795343648,0.10434775725990494,0.34806103740150235,0.12848029983714032,15
882,4940,3428,17,92.05607476635514,72,0.7752628402967596,0.0781583315284373,0.5330292993250729,0.0790521871870252,0.32316269792213814,0.12069325368951185,41
886,1974,3372,15,93.80530973451327,79,0.758587318440521,0.11819916407277319,0.5668665388150432,0.1180118942054767,0.3948599707984369,0.11687159118485525,39
887,496,5740,14,89.47368421052632,47,0.8838401250587952,0.03561248244846409,0.650788802050587,0.050847878822732055,0.3846912383285341,0.12290416885463974,39
893,704,6550,14,92.0,56,0.779005011957293,0.08834992056711814,0.5935580906933793,0.12440155035030309,0.39514945740980967,0.10581614248366483,39
890,5016,3502,14,90.9090909090909,47,0.8372167799822808,0.07616216133205862,0.617125040988252,0.09743652676328418,0.38312638312615593,0.12889111255354604,39
888,1374,4878,14,92.42424242424242,70,0.843359039561213,0.12960689069641615,0.6542873046591111,0.13746463071889753,0.4843715995998873,0.13100502158174748,39
892,3852,4962,14,93.08943089430895,82,0.7373725450323098,0.04475685631659618,0.4932886879596686,0.05146104289010955,0.28945630575662273,0.05002816350865715,39
880,2290,6208,17,92.5233644859813,86,0.761995688305163,0.06000676125112582,0.5203298923977716,0.05829324292889689,0.35735210818564395,0.05924312399501844,39
891,6114,6694,14,91.71597633136095,55,0.8086656773254892,0.0645416432484809,0.5893968116010596,0.11117054301144984,0.3869247344910276,0.16358958944137098,39
889,2260,6584,14,92.93478260869566,59,0.7674929551976538,0.1347026180783811,0.5276660851694859,0.098899856949352,0.3839654814325731,0.10877774684289046,39
874,3140,6770,20,94.19795221843003,131,0.7169191070544382,0.06962501329305065,0.4747297007568431,0.05897189371798216,0.3146297127774615,0.06978503353969207,39
883,1104,2154,16,90.86538461538461,62,0.8445876893486802,0.056129902150447976,0.6423794625712812,0.08581320473873269,0.3605853057770119,0.1255758328489821,39
878,3542,5394,18,91.1214953271028,59,0.8440375289655244,0.09815959861232014,0.6028133068135928,0.09184688231521344,0.47391464514991266,0.1022174180130506,39
894,4688,6090,14,93.26923076923077,74,0.8118135579107996,0.0842947288450833,0.6304355514243974,0.131624022334978,0.45217276051397454,0.14008832691708553,39
885,2422,6428,16,93.5374149659864,112,0.8652268355145563,0.05307053274540949,0.6959150604999692,0.06524755779560472,0.5054270217067777,0.07593963411463286,39
900,3236,6120,12,91.2751677852349,29,0.8429528315829609,0.11736041175524871,0.6380278661628337,0.11640575579645265,0.4625939264480286,0.09746753421450857,39
895,708,4470,13,92.3913043478261,59,0.7922264736445229,0.11871685930223347,0.5915105639206842,0.11805440769739076,0.40335079582016625,0.1148197272550687,39
903,1176,6304,11,92.56756756756756,27,0.6708495247341509,0.06961822966226047,0.4632396632365333,0.05522508852718248,0.2540690759179272,0.04881096941843252,39
898,2730,7000,13,91.20879120879121,39,0.7788862637303275,0.14387978075367122,0.5463206722323581,0.1145146405547601,0.41914093640590655,0.1047597166307012,39
909,3818,4982,10,90.41095890410959,26,0.6345515852612432,0.07144635303876166,0.4151041813515752,0.05646158065837267,0.20644435120953453,0.046312706620778764,39
908,3246,6838,10,90.64748201438849,28,0.8892332337070215,0.03570842745214826,0.6440253582806273,0.05511659567201084,0.47450467903597826,0.05597540851773761,39
905,1080,2414,10,88.65248226950355,27,0.8794571157215404,0.04027979835183871,0.7348842432980094,0.07688041234760512,0.5218449319098272,0.09212839664868865,39
901,1106,2418,11,90.1840490797546,37,0.8657493592435336,0.03932369012576448,0.6861658178002262,0.08007531781176601,0.47393792681748115,0.0916604799541768,39
897,1984,6768,13,89.70588235294117,27,0.7685932162282161,0.09562576314469308,0.5220652311115574,0.0669956902080393,0.33892670327374563,0.11445719302304344,39
907,2732,5356,10,88.97058823529412,22,0.8657501245301867,0.02047095702520153,0.6061107432490844,0.03592204051850813,0.42723365394977214,0.033345353340324006,39
902,1136,6290,11,92.41379310344827,33,0.7265819146637655,0.06786754408804901,0.4997986446368897,0.06070949532837313,0.2950567873529315,0.07614153803385987,39
896,1104,2312,13,88.63636363636364,31,0.8245602654469198,0.08255276460986417,0.6401743742365427,0.09979632164874454,0.46076794438410884,0.1384223999232009,39
904,2634,6938,11,90.625,40,0.644839441787543,0.10400074282794781,0.4050035821467582,0.08002728237251597,0.22818078035893646,0.05364012547381876,39
910,790,6514,23,93.14079422382672,131,0.6938513515708035,0.04687021004907556,0.4464832350558495,0.051170939937491715,0.3059778954303733,0.04956617192208311,15
906,1970,3296,10,89.16666666666667,26,0.8181115086116488,0.07951788766985331,0.6071590590639179,0.11310924265183864,0.42734109206534837,0.11032791568589144,39
899,5858,4776,13,93.43434343434343,57,0.8751732111817859,0.040992903185569925,0.6979705521518993,0.06340897858437929,0.5327873261506197,0.06479576442456957,39
917,1856,3296,21,95.30201342281879,163,0.7899001015725456,0.10427355618594304,0.584795165948989,0.13253144599084982,0.4017652495929276,0.12945160682559773,39
914,894,2506,21,95.1219512195122,121,0.811353922990042,0.11555957519504247,0.6115206876489082,0.12649112350816655,0.3571576803395697,0.1398907951547224,39
911,676,5740,22,94.61279461279462,163,0.8211119740420191,0.053431547039950636,0.6707339967121575,0.08873709230690088,0.45466811588471384,0.08699813173573034,15
916,2502,6718,21,94.77351916376307,129,0.44512244604676693,0.2025968212435957,0.28029125933836824,0.1415921464946785,0.17048826318347093,0.11447007781894707,39
913,706,4440,21,93.71980676328502,83,0.793684875431453,0.07075205048077556,0.577030735598574,0.09349963821243178,0.43612754637915224,0.09964813746046615,15
915,938,5612,21,91.76470588235294,61,0.8110080980850722,0.046299925518255736,0.6192799335130402,0.08130577516239346,0.46976834455368666,0.058750748184279604,15
912,6152,7026,22,93.19371727748691,100,0.799282460739941,0.061074863209219836,0.5421566575250344,0.059648089794320555,0.324549036357101,0.0771579902340292,15
919,1114,5794,18,89.28571428571429,46,0.7458219643424405,0.06461985486630605,0.522107390285297,0.0730166998702763,0.35098885599591945,0.07256828457233953,15
918,4680,4088,20,92.48554913294798,62,0.7544571979667551,0.1743561298403956,0.5603292526713473,0.16470614700185576,0.3561537055824551,0.1730275564772551,15
920,2358,2998,17,92.6470588235294,67,0.7615462069864078,0.11100439334382793,0.5856825279070277,0.14203117489514852,0.39023453490833354,0.16157866340481253,39
926,2194,6410,14,91.34615384615384,67,0.8279044983378019,0.05286011211375805,0.5814326074596031,0.048131739289919734,0.36983300528607077,0.05169899093427392,41
928,3980,5012,14,92.88537549407114,87,0.7976514903858883,0.0904507918325652,0.6161675640151671,0.10011376964794204,0.4344476968087396,0.10912348576394983,39
929,4662,4242,14,91.78743961352657,75,0.752431548991646,0.1208516976223941,0.5137745238363818,0.10000956317764638,0.3135190210497963,0.07655679463993341,39
931,6162,6956,14,91.3907284768212,61,0.867263289960744,0.04994275492956736,0.6605423045726762,0.0732820255192082,0.48602203959353746,0.06711978430151071,39
924,4962,3500,15,92.20779220779221,78,0.6648372462997161,0.08296858401487167,0.4437755588421414,0.06651661877271234,0.24478707297991437,0.07056510731468144,41
922,720,5812,16,93.11740890688259,89,0.8606133957802363,0.035083729463206134,0.6460827547093213,0.05910495321539192,0.43683650516660294,0.15163946195792985,41
933,808,5986,13,93.11926605504587,55,0.6092602339466805,0.0673676375117713,0.3951983152348837,0.046205103754841215,0.24006042420359694,0.04139625054298989,39
927,3180,6880,14,93.64406779661017,80,0.8288048395099424,0.0542727416762935,0.5783049593979921,0.07140451898192199,0.3634724479958583,0.0897888779580152,39
930,2102,6858,14,90.06211180124224,34,0.7770949403195638,0.08099453249757242,0.5882244502361327,0.10836807517731954,0.40266947040668544,0.1205329680527845,39
925,708,6534,14,93.85964912280701,87,0.8200770362258107,0.06614894885591613,0.6480970175906436,0.10192330867531604,0.42864905370672796,0.10794836416723788,39
932,462,5742,13,92.99065420560747,75,0.8698256981725921,0.033345075945646285,0.6327479483798798,0.04756498139063736,0.4082614321508596,0.0801562862693256,39
921,2044,2136,17,93.2,93,0.8521841394362775,0.08148988845313418,0.6722411179141305,0.11719641080541283,0.46211948782284773,0.1611914265149393,39
923,3950,4982,16,93.42105263157895,93,0.8236048765059624,0.08569393957434934,0.5781396994860132,0.09928685026070637,0.3239929906145196,0.1342598842339446,39
949,4722,4326,11,92.0,41,0.7793389236543941,0.06010390491064132,0.5413128408006549,0.07609939267496245,0.31773190180610844,0.06936598990067945,39
939,4086,6208,13,91.0,61,0.7250435428407532,0.054832389716830146,0.4885842016620932,0.04013311521494585,0.3006014482174673,0.05638563486330654,39
942,622,5960,12,93.03482587064677,52,0.8022821497469897,0.08876748181317375,0.5625633514967867,0.08577104281392567,0.3633923224290471,0.07015410269018887,39
937,3180,6824,13,91.70731707317073,53,0.8305845648176411,0.037020575052150013,0.5993162862252449,0.055313410728424724,0.38105069891101717,0.06533482434227321,39
935,2088,6228,13,91.12426035502959,58,0.8552042453514336,0.025808591523381635,0.6192482725437336,0.032446710534128294,0.49704287332523356,0.05479632386813536,39
940,1758,2462,12,91.54929577464789,42,0.8296710147748764,0.05256970208414104,0.6619321837121861,0.054587307276890665,0.46150817431594576,0.08660705616247455,39
948,2194,6228,11,89.25619834710744,18,0.7928716262031368,0.026994988211660107,0.5427181985517981,0.034618577362611556,0.33383149218469127,0.048970156264334284,39
944,2220,6510,12,92.63803680981596,42,0.7817361156469846,0.07335285010401456,0.5331525806015506,0.0668398196877103,0.4018384159389172,0.06275797508226892,39
934,976,5968,13,92.5925925925926,53,0.8162575718041704,0.07538889434162736,0.6018634730232788,0.08344837575803375,0.49392710306664617,0.08841385386344801,39
941,572,4488,12,90.0,28,0.7894898876669356,0.06920908142136219,0.568761758421218,0.10468184428956383,0.469810005599484,0.1016402654314413,39
943,660,5800,12,91.55844155844156,35,0.7661597229917131,0.0647471656063107,0.5753858895519623,0.07599556930885544,0.3589509945320266,0.07475824382823587,39
936,2208,6180,13,92.02127659574468,60,0.836390833844587,0.05550698090639022,0.6376936523971504,0.06318131925288853,0.4590192373910307,0.07212441038451227,39
945,2414,6632,12,88.98305084745763,28,0.8308843603239169,0.09224900306408655,0.5828905842870133,0.10967395207176969,0.33634295308473255,0.1552893552965211,39
938,3954,5084,13,90.2439024390244,69,0.8248823834911556,0.07185251929346528,0.6408535264779214,0.0949369800379437,0.5013041762984521,0.11023981238473822,39
946,756,5708,11,91.52542372881356,43,0.7917966175620181,0.05286264367294153,0.5709144194770626,0.05456729902273002,0.37911957719262923,0.05090973448296151,39
947,2132,6506,11,90.35087719298245,17,0.8020540030218929,0.09671159188171612,0.5474464351096541,0.09265398121901003,0.39445090944577704,0.09961060742881957,39
956,3270,6982,10,90.08264462809917,18,0.6966096272949729,0.07012705890430536,0.45256644284644093,0.06686532475328849,0.29432791555955023,0.05634283903690801,39
950,3630,4920,11,89.92805755395683,35,0.7564196730831846,0.13495846187373145,0.552750662898747,0.1252446312697646,0.3205333716589922,0.14219246644941996,39
953,2090,6818,10,87.17948717948718,21,0.8173780502781035,0.05740070268426273,0.6133836955169972,0.06579966374309497,0.44147853408000365,0.06729556147514917,39
955,2242,6510,10,86.88524590163935,14,0.7559200673281741,0.044751645747375626,0.4834214712486786,0.031276079313425444,0.3848931109891727,0.0344721363695567,39
957,4734,4338,10,89.76377952755905,30,0.7930350313110958,0.0666107588614195,0.5500801544881462,0.06410173054995945,0.3264722956213551,0.05354960803290595,39
958,596,5822,24,93.53448275862068,111,0.7547214907303783,0.07367522023697068,0.5367639688656387,0.05474093382845133,0.243075058032802,0.0807375415671282,15
951,6254,6990,11,89.33333333333333,29,0.9024748039380814,0.01226785872333812,0.6929926074520176,0.04794555657308758,0.5270946354293643,0.0401774285932522,39
961,1886,3310,22,92.65306122448979,89,0.7332229098160707,0.12312579576071898,0.5041384190753128,0.12882150382301757,0.30156045036813234,0.0918972442128188,15
963,2704,3210,22,92.5925925925926,98,0.7542419379241494,0.0752577369861128,0.5234332106762336,0.09055056496975421,0.30460528081944716,0.10133078958963178,15
