i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
182,6328,4520,19,93.61702127659575,145,0.4619288148123768,0.15763057907204805,0.3014492103958859,0.10828636316313472,0.1783284791361999,0.10626332721042409,41
183,4994,4318,19,94.5945945945946,137,0.5152933288254359,0.14198715375341156,0.3393366552254447,0.0806322698906392,0.18363753536910102,0.06077209501062339,41
184,6614,2470,19,87.17948717948718,38,0.2615395018590773,0.09974932919843926,0.192226798112863,0.05054113352970491,0.08527975520749902,0.042180781830516725,41
185,6084,3560,19,93.28063241106719,106,0.5039443575871398,0.18866028628869277,0.3210161846871803,0.1028705090581276,0.17835353847215926,0.08923511319769671,41
186,414,5972,19,94.41489361702128,179,0.5248554264834911,0.16620812300127416,0.38059747364515817,0.09839590576328432,0.2080447100054063,0.06512895572971605,21
187,6122,3520,19,88.20224719101124,58,0.49189583699979317,0.1893542889701228,0.29868040255013817,0.09644033377284271,0.15241721578523007,0.07709527202826935,41
188,5226,1266,19,92.3076923076923,116,0.3930798024264722,0.058723025380753247,0.24387851016676002,0.03145182308869948,0.11172848587173315,0.035724677342657336,41
189,4386,2424,19,91.74757281553399,60,0.4782330885214781,0.11835717321712556,0.2986446249923477,0.05835501931598276,0.1414231479395851,0.04064811302597294,41
190,4748,970,19,94.23076923076923,201,0.3644425116984061,0.04607200151140193,0.2544273755798701,0.02957564152661893,0.12373391605061679,0.0316887783135307,41
192,330,6290,19,94.08866995073892,155,0.6462172982645834,0.09760777517838654,0.4235530206519847,0.0511763723391436,0.25046580898028087,0.03812641507441639,21
191,950,2516,19,95.0261780104712,172,0.4760602915690749,0.10253221073598948,0.32416494962340797,0.05100533102589984,0.16075338926831043,0.0384645112564255,21
193,6818,3626,19,95.75,207,0.45855855073532914,0.08346692977384561,0.3299316977030677,0.04464056817893679,0.16778146102753158,0.03613245917243669,41
194,3642,1432,19,94.11764705882354,136,0.4373084252777537,0.09273823246351671,0.2932740099245149,0.04275933702274645,0.15430777242647326,0.04497720890995893,41
195,6086,5102,19,95.33678756476684,195,0.4872507175019598,0.13981149674773333,0.31101144317372037,0.08190901153483941,0.15716275083849401,0.07067520448238365,41
196,3594,1574,19,95.71788413098237,187,0.4565380374966793,0.06252035543435856,0.31939141463165466,0.02917527947393209,0.17877532000187446,0.029371399407230714,41
197,4348,1868,19,94.42815249266862,122,0.50865547392634,0.09722466724315279,0.32592522253628986,0.0539586834844712,0.17178444970244486,0.04305117386700647,41
198,6876,3592,19,90.53254437869822,52,0.3185938349602783,0.09924172387734906,0.22166565862651819,0.06728347412265923,0.08998867149280963,0.059896963915249915,41
199,7086,2800,19,90.28571428571429,56,0.2735647059494096,0.0911808811623131,0.20748053038545708,0.05748723288885157,0.09402370987390829,0.052083157326536275,41
200,6634,5474,18,92.03539823008849,82,0.5280231230298773,0.18461645025914405,0.3202020078778931,0.10966848140155762,0.16738065453090645,0.09054682755833095,41
201,6402,3480,18,91.59663865546219,81,0.3512920785870169,0.09482086393829522,0.24580368294114618,0.05724156836460584,0.10965542300243461,0.048975882719773656,41
202,5720,4668,18,94.66019417475728,173,0.4548750685004839,0.09810397784702432,0.3156369698123507,0.06025030592111687,0.17155159566501066,0.05528049387291787,41
203,6448,5742,18,93.05555555555556,86,0.4031439072903699,0.1231209932951551,0.24649533370988372,0.07367567599606369,0.11693599453238902,0.0648132818948772,41
204,6568,5722,18,94.00630914826499,149,0.49711087316440605,0.14054513216283138,0.30848505711308905,0.10032892923039359,0.176119794584544,0.09177526591317313,41
205,1002,2472,18,93.05555555555556,124,0.52511811612045,0.06889789850394759,0.3514703104395476,0.03529892660638233,0.18835148569744736,0.03672594515169868,21
206,6364,4500,18,93.37748344370861,133,0.42052845059402805,0.11172560695774592,0.2695089046359536,0.06543156839517879,0.1457473302857214,0.06420277682588962,41
207,5506,2662,18,89.53488372093024,79,0.2978411180070211,0.06134522708384063,0.20779099628957567,0.03462512103023789,0.10108903464738964,0.035877267439686965,41
208,6362,3666,17,94.09722222222223,115,0.4187808278865578,0.10061751599982012,0.273637094085358,0.05393355064957571,0.13291481272560818,0.04942492982199622,41
209,5382,2944,17,93.21428571428571,105,0.4093765942025121,0.12975262129600595,0.290241267179049,0.09397846340747924,0.15251821540857016,0.0936249654097438,41
210,5234,1984,17,92.46231155778895,77,0.38831649312833644,0.09447840134573485,0.24609532405888748,0.048899366948958384,0.14188441643417146,0.05526397587372712,41
211,6278,1958,17,91.07981220657277,70,0.39575024685625276,0.1321030438882763,0.263500203710937,0.06789624665681113,0.14112649062125424,0.06843132339544634,41
212,5962,3480,17,91.80327868852459,79,0.30921658181954104,0.06873905303406708,0.22464199343727584,0.04893632984340688,0.10304535322214672,0.04698130171627531,41
213,4846,1642,16,92.66409266409266,106,0.32920355839346516,0.12399242901288768,0.20898650363604543,0.05415992817702256,0.17742259646844344,0.05537346146823009,41
214,6394,5108,16,93.11740890688259,99,0.5137848949763182,0.1528349449533746,0.31670751348064013,0.08634691861789347,0.1687899349908999,0.07596423338071445,41
215,5318,2778,16,93.84615384615384,86,0.4401913924868208,0.10200670356399244,0.2807308585042405,0.060067456293422285,0.1490157642600203,0.0519645856799135,41
216,3870,1576,15,90.17341040462428,63,0.38943343105975053,0.10214632684717231,0.26777916323066947,0.050498020463962436,0.11440627703589948,0.04267038744884661,41
217,6444,5638,15,92.01877934272301,61,0.5334736267053062,0.17272509470524994,0.3366784812194129,0.10679381025408402,0.1928869964395723,0.07667952910573489,41
218,3450,1498,14,93.72822299651568,95,0.405231934643749,0.0674971953867631,0.30362382151625833,0.042957374675360156,0.1673444311509617,0.038699696092948974,41
219,5482,4502,14,92.01877934272301,74,0.4882605428453371,0.1356712511894506,0.32317089499763146,0.07685961115161295,0.17177494896699674,0.06481033736555679,41
220,3362,1540,14,87.33333333333333,19,0.5554474643437447,0.09911079804602735,0.3779572326049601,0.04536963690604395,0.2860876918212982,0.07563653561664614,41
221,7086,3402,13,86.13861386138613,21,0.3075526449592897,0.12170676712251245,0.22352359608887618,0.07239602514170326,0.09106869305180562,0.06167041266578076,41
222,7054,2728,13,88.23529411764706,40,0.3544066937585139,0.12184499150912816,0.24868967977834522,0.06161824439739227,0.10997525316745842,0.0510862045976668,41
223,4732,4476,13,90.47619047619048,33,0.45036196719187777,0.12130889110436652,0.29960316133768167,0.07261571564902797,0.14793208824688692,0.06273166319232912,41
224,960,3358,13,92.0704845814978,61,0.4733437250127913,0.0947809539205494,0.3337236652505415,0.045455777965325295,0.16024520066376297,0.038321941899233276,21
225,6734,3196,13,93.23671497584542,62,0.4923186483878343,0.120459644650722,0.33115501232098454,0.09038110010979668,0.21454751078034154,0.09955588915019892,41
226,4058,3250,13,88.82352941176471,45,0.7954022085296755,0.14092427794443438,0.6153371707760901,0.11765596390858121,0.351929534957002,0.16567895985287034,36
228,4360,1428,13,93.44262295081967,67,0.4440580007471722,0.0831873703726694,0.28515203837279035,0.05440177535778157,0.1835941907822329,0.051347389328623094,41
227,5364,3998,13,93.04812834224599,60,0.5205823198192042,0.1312067397394087,0.3368946946053982,0.0785789856829949,0.19979369582553172,0.07139193499810309,41
229,7002,2972,13,91.62303664921465,54,0.44263808511208075,0.14128513684040533,0.30211577536104767,0.09356923792769607,0.18797982782545816,0.08995595555361903,41
230,5346,4352,12,90.9090909090909,54,0.4903184022833434,0.10598621676746016,0.30770175795862376,0.05313357721376314,0.15850019693180165,0.04170264155936972,41
231,6116,3710,12,91.52542372881356,38,0.47970357128885405,0.10208549929442416,0.3097370034524317,0.07208285722184812,0.17543694603015314,0.07669658738408032,41
232,5840,3970,11,79.45205479452055,4,0.32315627881281767,0.10174374060894821,0.22121932418112042,0.060837390659437975,0.0987853935738367,0.055828907122265084,41
233,6270,5174,11,88.28828828828829,28,0.45547105557864465,0.12647198641805948,0.2834918711383762,0.08813597481795214,0.1459092286702365,0.08469051937453906,41
234,6700,4420,10,89.1304347826087,28,0.423658184757849,0.12496310409969039,0.28693683445453644,0.08395439435640531,0.17594121749641672,0.08034168961883022,41
235,4576,1758,10,87.70491803278688,27,0.350721430413577,0.06356876164942991,0.2432379219807735,0.037310478833387985,0.13886356034449168,0.03584134454139183,41
236,6608,3714,10,52.63157894736842,2,0.28389845747931475,0.08098548656073325,0.19719123938321526,0.03911755044629342,0.06303149965209486,0.03243401107913264,41
237,5522,4512,10,90.78014184397163,33,0.4222312798710907,0.09769209422103804,0.3001250067806028,0.06221516510072738,0.1562406744748827,0.054738037491460605,41
238,5112,3772,10,86.3013698630137,11,0.4221093344107236,0.10294277103244681,0.26330975826635383,0.062031094867893696,0.12846711845625014,0.0626271548922739,41
239,6476,3286,10,87.62886597938144,10,0.39225863670410754,0.1105230581479752,0.27195201719564105,0.08502970762599904,0.13891365242247677,0.08579624216584446,41
240,5680,4596,10,89.04109589041096,26,0.48995465668691257,0.1275969534745912,0.3475574192479084,0.0843814314774883,0.19600310063416185,0.08038206374106303,41
241,2224,1416,10,83.09859154929578,10,0.29862010536415506,0.06807425724739533,0.2244187543451651,0.035862682749097485,0.09823362005540844,0.02580495591305537,41
242,6268,1806,10,90.1639344262295,18,0.3802842365708751,0.08024559968093575,0.26104783163724843,0.04021929260359598,0.12856024811192165,0.034232691746714804,41
243,5730,3434,10,89.6,27,0.41431909228533575,0.09490085393966546,0.29812009041271514,0.06855370865884712,0.17101428225264798,0.06963824440202583,41
244,6064,2906,10,90.9090909090909,37,0.4164601668141056,0.059291345514321796,0.29568282161710485,0.04291660622171154,0.17533472109408604,0.04870934297805204,41
245,4326,3632,9,86.5979381443299,9,0.5135360281094316,0.1826600585818163,0.3850892715412995,0.15190296309676957,0.19518106780570763,0.1336786676663613,41
246,402,4902,9,81.08108108108108,8,0.6319486118596176,0.06420005592121752,0.39201713019403917,0.03621819072310837,0.19958179762255923,0.028925286094177216,21
247,3614,1534,9,87.06896551724138,15,0.4538671224123603,0.05095969630038245,0.312838024738929,0.024303488365498567,0.17408717591661357,0.022820333924830193,41
248,3622,1912,9,88.70967741935483,22,0.6676335255726579,0.09580553280153212,0.4635389706500329,0.08167832714342728,0.3578158281051828,0.08171939282807397,41
249,6118,4442,9,85.0,7,0.42813853397767804,0.12976457060118432,0.28259457525271003,0.06451449824371282,0.1570122714502742,0.06312401397241482,41
250,5652,3844,9,88.13559322033899,17,0.4179366103692143,0.08450564930971222,0.2831030378923492,0.05010023034650978,0.16883105832085368,0.04646746749991024,41
251,5500,4184,8,82.89473684210526,9,0.6604650044102774,0.21591171017648292,0.4707523645004639,0.16666796768531236,0.34434874313486863,0.17738931005341627,41
252,3078,5132,8,82.55813953488372,10,0.6297576511131853,0.04990483286134636,0.36990528668890993,0.03365414368234753,0.20268057310242757,0.03436818021840393,21
253,5188,3474,7,75.0,2,0.3817179639466666,0.09633357846317214,0.25162017427885486,0.05241883087487453,0.11324152244409554,0.041666873760612,41
254,5180,4138,7,87.77777777777777,4,0.5172492404700267,0.08384243156615385,0.3527451991563729,0.044389522132983084,0.20410705820138275,0.040375207212065056,41
255,4404,1280,7,83.33333333333333,7,0.5021934575242959,0.10670022182554915,0.30698015520223987,0.059086147158108365,0.19492343380281577,0.05501230609906041,41
256,4790,1750,7,84.93150684931507,6,0.4323230450567992,0.07807402258803296,0.27199280627160205,0.04381734390562431,0.16819445794750107,0.05134898700827367,41
257,224,6054,7,86.07594936708861,5,0.7223497110864391,0.05155830243664952,0.5631552699055125,0.0404050455936632,0.3969273255040994,0.03755890726290106,21
258,4344,1052,7,75.0,5,0.7827558353719976,0.08732275880932806,0.5497137081952905,0.05985739634256431,0.41457620869747736,0.07181957639103324,41
259,6644,3032,7,84.21052631578948,1,0.6533475012882896,0.22347174253296134,0.48892249031500384,0.2058333101179671,0.3627732225616459,0.21070729960955475,41
260,3764,1738,7,85.5072463768116,0,0.43957037145912414,0.020639225636811562,0.2804875502826668,0.01844248397474609,0.14896671279616977,0.024041284311868905,41
261,6018,4420,7,86.3013698630137,2,0.44483486642479425,0.08891066517012709,0.3039422323227871,0.053132838117662805,0.15512003690711124,0.042593561996252416,41
262,2160,1940,7,84.70588235294117,6,0.43281443617325055,0.09251673328421503,0.32196569554654975,0.04600338328012129,0.13920113568013837,0.026454480530523863,21
263,1418,490,7,79.62962962962963,2,0.5542984266761735,0.0973356305722901,0.38078751235375763,0.05089933324443086,0.14554598998175308,0.04310313843689642,21
264,6614,5452,7,86.41975308641975,5,0.5599882024314564,0.15364387282722572,0.36870714768826257,0.11427308072130508,0.2025770752326302,0.08497167496913115,41
265,5948,2590,7,78.26086956521739,1,0.3595136190238206,0.09946660019822946,0.24234080897725147,0.05329235125983354,0.12303651907580643,0.03579880618640422,41
266,5996,4910,7,86.3013698630137,3,0.4626044675766715,0.11857697087235028,0.3053851099942513,0.08140035440559834,0.16085586514279776,0.07741745805229715,41
267,6898,3150,7,84.72222222222223,2,0.39529162191826367,0.15490864770940713,0.27644945304148755,0.11341121159814531,0.1667748031173299,0.10985002070917711,41
268,7048,3258,7,82.0,4,0.3842140647026861,0.10918825940882058,0.26225510104136035,0.05817801829066946,0.12598126985338837,0.05242179309956003,41
269,6800,4656,7,86.04651162790698,4,0.5174533719484042,0.14838176290115856,0.37689233356313745,0.10644487904695606,0.24763084276627176,0.10674438423494019,41
270,6706,2524,7,82.89473684210526,3,0.3509355976647539,0.06390126407240354,0.2462399149600696,0.040273964382126576,0.13381764713836752,0.04179646863980755,41
271,6440,2982,6,80.0,0,0.5132355975166796,0.21267974790025443,0.37999885495241525,0.16669497838898528,0.2622715900392097,0.17881706709986667,41
272,7080,2026,6,66.66666666666667,0,0.481292423257973,0.1520787534612354,0.25774994674067814,0.054247754296265126,0.13417983841775033,0.051458435101981025,41
273,4600,2780,6,81.35593220338983,0,0.4646537966534571,0.07240414418494527,0.28548200065411894,0.03591587238862374,0.132109078129536,0.028287964192064422,41
274,6032,2848,6,78.26086956521739,0,0.5305108881087472,0.2053272741701907,0.37478389292198994,0.1517196626590986,0.18770362270362487,0.09934384469188043,41
275,2548,6930,6,84.78260869565217,1,0.6608149654369064,0.07272412468175504,0.4350684298779154,0.03361671744456584,0.2591437239029686,0.029516696184405528,21
276,6656,3646,6,83.33333333333333,0,0.5590138019341503,0.17388257925076253,0.3946754337113521,0.12084713995710668,0.2559766348848488,0.12915842808292516,41
277,7038,3142,6,79.62962962962963,1,0.5309238104045694,0.1595132503915938,0.3882742538518712,0.11098852032506518,0.2439368239741035,0.10660863098016825,41
278,4882,5064,6,71.7948717948718,0,0.4637949558986625,0.11113822006065588,0.29471227360255825,0.06678965845915118,0.1299561404334712,0.04644218107226648,41
279,1112,2222,6,62.5,0,0.5202474755986692,0.057562851182290854,0.35113643752741935,0.03328625330420202,0.18235219220824653,0.036466209056629534,15
280,986,3520,6,79.3103448275862,1,0.6627031230381902,0.09262901563261351,0.4164035659151029,0.04446577558763991,0.23471577881556477,0.03706054733745485,21
282,6182,3028,6,78.43137254901961,1,0.5089270572371895,0.1500931723235972,0.349749947638076,0.10802552512138189,0.22494471387058346,0.10654796124218051,41
281,6642,3032,6,78.43137254901961,2,0.6808784611636612,0.23338258724357291,0.5238555425466015,0.20618631034956983,0.39723867983533645,0.2092794821706754,41
283,5998,5658,6,78.94736842105263,1,0.47172568413206767,0.13329087074583185,0.31910710785594687,0.08396893504783916,0.17983116455338327,0.0722035713361224,41
284,4272,1636,6,82.8125,3,0.5185283714442084,0.041384956402155317,0.3555761254983505,0.02184816405755321,0.227070578539432,0.04041380735386542,41
286,5388,3560,6,79.62962962962963,2,0.6038838506955181,0.21700994281420516,0.44847237360356423,0.19221661969021844,0.3481804276934735,0.21022452112020681,41
285,7188,1392,6,71.875,0,0.3986537312039264,0.10778216481130695,0.24191858933359234,0.04860614445437099,0.13017896218650837,0.049454792002101414,41
287,5874,4240,6,79.24528301886792,1,0.7803803667199188,0.18195414610799615,0.5917633163747449,0.1539520144089879,0.46866436484198887,0.1569438679150243,41
288,5686,4704,6,77.58620689655173,0,0.623731923738712,0.19648981758264392,0.44516683176991906,0.1427060112490132,0.31801705614564385,0.12763439859144493,41
290,5916,4270,6,82.8125,0,0.552225348913125,0.1141428887115039,0.38413866068506,0.07728056194867222,0.23284554345353606,0.06692098055361881,41
289,5940,2534,6,79.62962962962963,2,0.4974867321059183,0.13027647354025482,0.32904655459871146,0.0851657739901306,0.19931394152986218,0.07269020166320755,41
291,5556,3814,5,77.14285714285714,0,0.5783006902909119,0.17679475097840466,0.3708834959156561,0.13593271660841558,0.24657228314036492,0.1523899379194844,41
292,6702,2702,5,77.5,0,0.504141069098607,0.15902555454013229,0.38348837326837065,0.1288827344218292,0.2531583228167271,0.12243472722698458,41
293,5848,3068,5,79.06976744186046,0,0.5197562217312371,0.14685023164846092,0.3330989732038255,0.10224636795484986,0.20011426548429784,0.10664671533082479,41
294,5380,3114,5,76.08695652173913,1,0.62509457346977,0.2241646636697917,0.4763812662771084,0.18612485918686653,0.3661789522575052,0.19473561519528124,41
295,7152,3086,5,79.16666666666667,0,0.4960978511195855,0.12309542986530896,0.39708190716353037,0.09631468656879026,0.2674004441539713,0.09152816863005199,41
296,5756,4816,5,72.72727272727273,0,0.754028326112952,0.1382894957049631,0.5653237071413322,0.1142280271808736,0.4092217027740991,0.10092833622723506,41
297,5388,3558,5,75.51020408163265,1,0.6763415188597353,0.1996695509967252,0.5121298683369719,0.17860807670992013,0.41688778656441094,0.1946750830394395,41
298,5594,2854,5,72.72727272727273,0,0.4277433986031769,0.13742751757203298,0.3008167215641713,0.10320457151305906,0.1463018767285667,0.10130951073724423,41
299,4454,2570,5,67.85714285714286,0,0.410991518689482,0.15633242603708372,0.2639705876776036,0.08313256304198664,0.12933833322068988,0.06134269926864978,41
300,7114,3054,5,78.84615384615384,0,0.5409771718034808,0.05273020442359724,0.40163920129705594,0.03911282830940406,0.2643336704713386,0.04574070994138887,41
302,5606,3978,5,79.06976744186046,0,0.5941122684302746,0.17921063528972528,0.4304674684801358,0.16478652320593962,0.29493074369110517,0.17865005272976517,41
301,678,4736,5,75.0,0,0.6978754221192942,0.03902251402916086,0.4937763004094962,0.02686450585949395,0.3073941838221262,0.030561962943689295,21
303,7036,2970,5,75.67567567567568,0,0.6083631869530518,0.19915118386455505,0.42623015648166607,0.1403059273980821,0.2741065764387182,0.13790901262656083,41
304,5464,3410,5,63.63636363636363,0,0.5574392655351817,0.13988707484954066,0.37115821352341033,0.08018719929388518,0.21564233953120723,0.06707542557726,41
306,5242,3072,5,72.5,1,0.6193220347366077,0.1951795934039427,0.44106698686244505,0.1501810270070864,0.31214239183288295,0.15966362581049665,41
305,4872,4808,5,82.45614035087719,0,0.4825902579214749,0.08136624571649277,0.34248633482712226,0.05383179774263663,0.16020717166814227,0.04059217056070352,41
307,5988,5166,5,73.52941176470588,0,0.5348767770216769,0.19507328801260937,0.3213030340887556,0.11431435742449672,0.1579283793900637,0.0964358350546403,41
308,3760,1102,5,75.67567567567568,0,0.37895985857752346,0.10661718384721569,0.25684884520585105,0.05441667523687281,0.15479535184450596,0.057501023876360906,41
309,3724,1868,5,74.28571428571429,0,0.43935678169231285,0.06901372962048978,0.29472984323565593,0.04087485992159721,0.1711220040217342,0.050134355564707044,41
310,6056,3006,5,77.5,0,0.5401910495438031,0.2360014127674101,0.36640715999091233,0.1664341017003407,0.25470111349085034,0.15823550156142854,41
311,6152,3822,5,74.46808510638297,0,0.6618513060896188,0.20881402416999492,0.48801234934554005,0.19893496904620253,0.3629814938910855,0.21634148039925544,41
312,6188,3498,5,65.71428571428571,0,0.5467135236167268,0.15213954531614007,0.3381595743582553,0.08491704214016614,0.20881636885788618,0.07151790716458735,41
313,3198,1074,5,77.27272727272727,1,0.49884739278146883,0.06167709440796963,0.3147387610585898,0.031685716209723956,0.18038946700176137,0.021223052970505592,21
314,6310,3108,5,75.0,1,0.5226990740571246,0.12408646412479717,0.4062997055733764,0.1028989011108669,0.27976560602652145,0.1074533939744097,41
315,6310,3128,5,79.54545454545455,0,0.5315026979918448,0.25526405049840134,0.40061276931090645,0.21608114422894042,0.3040378395242979,0.20939659731631152,41
316,6352,3126,5,81.25,1,0.4930607612501055,0.1011584937010901,0.35029693837933895,0.08125307315220319,0.22395862653951518,0.08307692576528773,41
318,2204,3958,5,54.54545454545455,0,0.5737421910634777,0.1286467846706909,0.3209156035976922,0.08981741387338238,0.11872130182365444,0.06283021561634312,21
317,6384,5564,5,79.16666666666667,0,0.6409738783868367,0.08629253854391353,0.4019429333658026,0.064746563016835,0.25720970342623306,0.05782395627295406,41
319,3948,2236,5,78.04878048780488,0,0.6257480548932248,0.11627278115250371,0.36218122917933754,0.07002101782868524,0.19452287326723136,0.047048462136617744,41
320,5876,4238,5,78.72340425531915,1,0.864803020786119,0.11284272631029955,0.6601614963088259,0.1143350476264918,0.5381051416965139,0.11646446136307272,41
321,2674,1290,4,72.5,3,0.47643678668325984,0.11704674715815416,0.31993310456782315,0.06936054829061024,0.1806562051045156,0.044192559446762966,41
322,2820,676,4,64.51612903225806,3,0.5027129415389711,0.04662260939872247,0.3483166713102729,0.020535182970670657,0.23164547571038777,0.05055354234628655,21
323,518,6412,4,75.86206896551724,0,0.6488921436588321,0.0748692823745636,0.41725280247958363,0.04990995852308695,0.24157253250611566,0.036450198430467894,21
324,3572,1816,4,75.0,2,0.6039088843143092,0.03930878935255681,0.40570632308985277,0.024946028404409366,0.1941893823378909,0.029611068033924704,41
325,3676,1200,4,74.19354838709677,0,0.4100274055932475,0.1296134058785438,0.28344633450022844,0.06162681655438872,0.154362227207264,0.04983653402451854,41
326,1232,3848,4,67.85714285714286,1,0.7541805843336392,0.06809087168058395,0.4854038426306395,0.05885680591790014,0.29994854515632696,0.04897162012212666,21
327,1284,1564,4,71.7948717948718,0,0.5171547919775532,0.05837835488726943,0.4102610850756147,0.04554309222285326,0.20399896312603907,0.046067558668237876,41
328,3880,1298,4,73.33333333333333,0,0.44099808240358807,0.023878060591979937,0.2934180260759539,0.012349381509056881,0.20617702431910861,0.025159387042557695,41
329,7246,2494,4,75.86206896551724,0,0.5238521995797621,0.20973946676307956,0.37521722213884373,0.14968089932793688,0.2558155475200805,0.16120810607755018,41
331,6192,3464,4,61.29032258064516,2,0.5783775186380454,0.26023561653286903,0.42964543718679815,0.2157454604008125,0.3516207460017331,0.23583706971674656,41
330,6168,3092,4,68.96551724137932,2,0.5006567627455281,0.14478706778527553,0.35640451443933807,0.0945317762050211,0.22473913694904968,0.09525720582104029,41
332,6094,2982,4,62.96296296296296,0,0.509082860387532,0.25280749909584765,0.35122659762876224,0.18290826586691422,0.24241402837554965,0.19195158042087157,41
333,6098,4026,4,65.625,0,0.5146790444850922,0.17934479159261935,0.36659031882222776,0.14027426086830022,0.2203105486995351,0.14064772899445271,41
334,6592,3682,4,72.41379310344827,0,0.5612453553265175,0.22860124155455108,0.3845957224875425,0.15240361701180052,0.24312099108917523,0.1556187147488125,41
335,6546,3708,4,68.96551724137932,0,0.6197976012409261,0.21570176910888597,0.45964033756635886,0.18473603641995878,0.33164913747954156,0.19429163645554756,41
336,6126,3262,4,75.0,1,0.4337798235690699,0.12484226158522685,0.2888499808258715,0.07293494804375614,0.15507941020537266,0.06279711966520723,41
337,6136,3404,4,75.0,2,0.5386024900769766,0.1574999161121061,0.3944312534501067,0.12096631705762867,0.29778576938979395,0.12273438914574634,41
338,6148,3094,4,75.75757575757575,1,0.6151240286046424,0.2279617694948158,0.4661879157070565,0.1870588027403665,0.3486606517592363,0.19521980471757647,41
339,6158,2970,4,62.06896551724138,1,0.5481217951901192,0.19749026074008577,0.38751382637867887,0.13817507073006055,0.27265851483144593,0.1576068684021609,41
340,4642,2472,4,75.86206896551724,1,0.46069790251487125,0.09645018360445111,0.30035525059278034,0.0708442871637348,0.1483454571097298,0.06689722282402406,41
341,6170,3406,4,70.0,0,0.48066768076567523,0.1720081468897073,0.31113538805362395,0.1006548241904996,0.19455484195356876,0.10112925656083904,41
342,6172,3420,4,68.75,2,0.5197465174493536,0.17516315579704356,0.33293743207391385,0.1198305103259564,0.2637540508819892,0.13037592870352416,41
343,6174,3440,4,75.67567567567568,1,0.5651431638846355,0.16270907525099176,0.40306295625931393,0.14112652875389875,0.30970327885804977,0.15812770847087865,41
344,6186,3446,4,73.52941176470588,1,0.615202554823023,0.1960596081993687,0.44070426961489484,0.16369551832889503,0.345003954274992,0.17490982960223425,41
345,6198,3450,4,72.72727272727273,3,0.5639148365079829,0.18181314756572114,0.3901976538179195,0.13836083315772235,0.29022511338765644,0.15275929282127662,41
346,6078,3114,4,65.38461538461539,0,0.5302606689191498,0.2699542869810443,0.41530857360468504,0.22795570305501675,0.3207490896492933,0.21800711491238473,41
347,6202,2870,4,67.6470588235294,1,0.5879129478625492,0.2233288241583463,0.44722006634800837,0.17846426259298934,0.3175398087607021,0.18658537522414212,41
348,6218,3058,4,69.6969696969697,1,0.5184299649126762,0.25381910425401233,0.3776297194767842,0.2012746099695398,0.2696964968885996,0.20916862113750573,41
349,6224,2168,4,60.869565217391305,2,0.37832559394625437,0.16609016440066143,0.25112766001076825,0.1145087631902672,0.14569350503451,0.10930082496094246,41
350,6238,4626,4,74.07407407407408,1,0.5358371712201464,0.1936118260331227,0.38754981386978016,0.14836725727409814,0.2528016741296886,0.15393171529197622,41
351,6244,3312,4,75.86206896551724,0,0.5597578736796843,0.20622162246962658,0.43815454458240916,0.16460436008127463,0.30249095530109066,0.17010244093811,41
352,6286,3700,4,68.57142857142857,1,0.6160302040851222,0.21380529647671198,0.4614066510601381,0.18466329568275658,0.3258200953096415,0.19184357535234395,41
353,6296,3418,4,70.0,0,0.5614415206740387,0.23071583957408762,0.42433378324571963,0.20595231172839643,0.29069965537142967,0.19636593910637992,41
354,6480,3188,4,70.0,0,0.49834298217191103,0.2336343775003344,0.3790975012610444,0.19545259688010527,0.2527615288849426,0.19681115871805024,41
355,6306,2888,4,75.0,0,0.5335251892034987,0.24226610773115798,0.3765189422179112,0.16355283614295213,0.25014866862149365,0.16782023071846988,41
356,6306,2898,4,64.28571428571429,0,0.563255373619299,0.26613454864569597,0.4417628495566613,0.2149401607336306,0.3229227580327903,0.21398378976840043,41
357,6318,3080,4,73.07692307692308,0,0.42669975691664536,0.1512429278842037,0.3144468360506328,0.10938737825180052,0.17357364685925764,0.09600921210016866,41
358,6476,2960,4,79.3103448275862,0,0.5382273060030642,0.2123005484648913,0.386886702174634,0.15517436996199052,0.2546791597145849,0.14289561436586556,41
359,6474,3054,4,73.07692307692308,0,0.502065495843381,0.2115912383585991,0.3685953634238876,0.1882566490652032,0.2407980151144804,0.1884337992087727,41
360,6452,3108,4,72.09302325581395,2,0.5336421815167486,0.14603985615300988,0.3802734465725654,0.1017388373742846,0.27114263354940754,0.10987822131206548,41
361,6080,2522,4,70.0,0,0.5180490833204404,0.19820614378111598,0.3599927095712814,0.13243226541244402,0.2367096634301464,0.13498476981482527,41
362,6060,4730,4,77.77777777777777,2,0.5773569148989905,0.20717023464946424,0.41493775082372986,0.1484154394175719,0.29235082297726017,0.1420992289651817,41
363,5768,4806,4,71.42857142857143,0,0.5966855461618542,0.17291000821458571,0.4023980779194199,0.12117361872203299,0.26215500364788863,0.12406317017035304,41
364,4782,4244,4,78.04878048780488,1,0.4459377775150063,0.10856831930879751,0.29821379561867334,0.061339229079765474,0.19095986085919153,0.06096178550914443,41
365,5204,3612,4,67.74193548387096,0,0.6595002249278853,0.12161966987832505,0.4327848299150973,0.08439847795665611,0.3003054758352516,0.09975662183767141,41
366,7146,3236,4,78.78787878787878,2,0.49815225798999313,0.1625740904478555,0.3333202397401354,0.09039562894616003,0.20357640839256017,0.08018902229758287,41
