i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
327,4308,5174,27,95.94813614262561,336,0.8616118421115636,0.04973318094201606,0.6484787309773977,0.07517644808388102,0.4821134062522934,0.11340458218042147,39
333,4426,4948,27,96.82337992376112,474,0.8283872419026651,0.058530488032584434,0.6462758035884696,0.08475260803951877,0.5160121515353581,0.09956042267953426,39
332,4418,5738,27,97.00520833333333,416,0.8438114823611257,0.04274255107522499,0.6142953180368974,0.07123228202239416,0.47160858072881784,0.0865032920077533,39
343,4590,5298,27,96.01990049751244,327,0.8702217729180518,0.03152239272004833,0.7315220091337484,0.04354012445657959,0.6044226684251545,0.06134762106207746,39
338,4540,5292,27,96.05026929982047,269,0.8982975933886427,0.016150978412279925,0.7172296938446368,0.03333304722382039,0.5620727878008654,0.035464710916756105,39
334,4436,4916,27,96.7459324155194,458,0.8728183332211439,0.028863758487865994,0.7283657181847907,0.03890990192742152,0.5837723742809166,0.05716602065487646,39
342,4570,5434,27,95.53398058252426,278,0.8955130288473052,0.017966518628069483,0.7438853997928464,0.02862139171100713,0.5727554579432267,0.04188216656828262,39
339,4542,6120,27,96.38932496075353,398,0.8867051917684082,0.040877716514427107,0.6992154685591236,0.05466851123195149,0.5440060068623291,0.05462359855171994,39
348,4682,5554,27,95.99303135888502,310,0.9202858348362525,0.014461442968283066,0.7752642259143432,0.03856446101746399,0.6476183687044487,0.03935257807767853,39
336,4492,5130,27,96.80981595092024,458,0.8675823982063923,0.027434867687985604,0.6664805173216414,0.0453072741681048,0.5038827093167194,0.05478553022380719,39
341,4562,5946,27,95.54730983302412,302,0.8728127134825713,0.049040301366213526,0.7002794308302384,0.06799335338193832,0.587291022360937,0.08348155665562207,39
346,4660,5638,27,96.0,386,0.8862387663559027,0.05175766602536711,0.7123340341177854,0.0723239703735978,0.597226798897145,0.09543965483171721,39
344,4598,5040,27,96.3254593175853,446,0.9116021142163717,0.02150608143320089,0.741429818451926,0.044146230641224325,0.5806754134870292,0.04491149691474719,39
347,4678,6632,27,95.66724436741768,291,0.8840938039597289,0.04317410241768627,0.7064285106126598,0.049472793030872264,0.5382465259793731,0.06017280636321738,39
340,4552,5804,27,96.22047244094489,362,0.8151362091586272,0.13250559052370478,0.5800580982885442,0.11103077564648141,0.438527130097797,0.10887738880998288,39
349,4738,5576,27,96.62447257383967,417,0.9204724431491342,0.013420844637485652,0.7437159545115982,0.02489347069645423,0.6016487981961135,0.022215703550490098,39
337,4536,5242,27,96.85362517099863,425,0.8654841932111387,0.0255806620037605,0.6073714681408985,0.05247798108551479,0.4462241451349853,0.06062228458612087,39
345,4658,5794,27,96.79767103347889,403,0.8673995682702585,0.034457892108465275,0.7153318020022382,0.06096081895057347,0.5747157093257947,0.06532854104513924,39
335,4464,5172,27,97.09962168978562,441,0.8243798636106903,0.050131851482542455,0.5588591489537037,0.05705456365596802,0.38857338827467547,0.06321987853943245,39
350,4816,4700,27,97.1049457177322,495,0.8759057803859543,0.061524770646174065,0.6852065435195885,0.0684901499268583,0.4651152844402263,0.06417578433752781,39
355,5080,6656,27,95.29411764705883,328,0.9200488135541696,0.046975726430725,0.7515028190674007,0.056212032194547214,0.5933545505583354,0.08525500471778351,39
356,5234,6442,27,96.03803486529318,347,0.8857919325298935,0.049319280070871205,0.6511144638628323,0.07692672124333337,0.49132480478844476,0.13764793047879437,39
354,5078,5358,27,95.96899224806202,343,0.9053920901016664,0.03536878896712803,0.7002399037685989,0.07730744911126226,0.5303621286559622,0.10132588491162312,39
360,5506,6646,27,96.77852348993288,433,0.8836239795804522,0.05477805299926487,0.6677596261969262,0.06113221500593177,0.5118205583041138,0.08032865477221891,39
364,3994,5302,26,96.80451127819549,325,0.8978326775033377,0.04775581926337725,0.682695261396003,0.05658084394411723,0.5025821357564542,0.10593084692833522,39
359,5420,6972,27,96.31093544137022,448,0.8900652392684121,0.06891468012776908,0.6993351741724025,0.0836696467562362,0.5507127854727937,0.10167146750829797,39
357,5262,6422,27,95.59543230016313,331,0.8574848905710178,0.0869633520971705,0.6198943325432819,0.10078307432914901,0.4650839348286447,0.15656910296626358,39
362,5648,6970,27,96.5893587994543,421,0.909978199794112,0.02539748952545778,0.7166391687390468,0.04097405532818013,0.585509820837356,0.053131132492044875,39
351,4826,6034,27,96.06003752345215,298,0.9097215511264707,0.04233134964560083,0.7087527139869739,0.06647803280300206,0.5557174392019039,0.10788593538178887,39
358,5264,5948,27,95.5249569707401,282,0.8665234165846417,0.04697498633453073,0.6228857068518533,0.08012333806845719,0.3682853571019185,0.1741567115326612,39
361,5606,7352,27,96.15384615384616,375,0.8833876755492412,0.022793045299973325,0.6981889263515284,0.05233174985106023,0.5552939630452559,0.0629662739687135,39
352,5008,5366,27,96.69064748201438,418,0.9231623130272713,0.021156940345134972,0.7417331963902238,0.03477428326988844,0.5914275789496652,0.028656499332263965,39
353,5030,5362,27,96.16477272727273,387,0.9222183581448726,0.022168225487690145,0.7377191443051526,0.03704509235894919,0.5808415601420376,0.03664902747756856,39
367,4378,5092,25,96.40522875816994,303,0.8835373885145141,0.04178575288583812,0.6671379819714174,0.048458450096902445,0.4803834693590175,0.03940032078841527,39
369,4468,5950,25,95.41734860883797,329,0.7968384734977015,0.06707105362287494,0.5071036167257267,0.07682713059784266,0.3642728664029785,0.09495070046617866,39
370,4532,5018,25,96.52567975830816,367,0.9016963514817131,0.017907996121824546,0.7422027650385665,0.026806173858767546,0.5720269120692582,0.04036324508169289,39
368,4458,5802,25,95.90443686006826,317,0.8883554975035515,0.027726203604740745,0.656541475227901,0.03544640301917498,0.5332230231995247,0.038620526694175324,39
365,3998,5666,25,95.87242026266416,278,0.9053359789169215,0.03223438216773385,0.6775584992179188,0.06393776050024898,0.4799137798757624,0.14587676001518712,39
366,4274,5198,25,96.03174603174604,356,0.8834671391155481,0.030617001889632112,0.7098933417185679,0.043903560326097865,0.5522828607149861,0.050735323979493464,39
363,5678,7468,27,96.18320610687023,385,0.9065945385730325,0.047525035248939286,0.689524488488886,0.0849825678292378,0.500834028559998,0.15134582589903092,39
371,4700,6602,25,96.45522388059702,284,0.8908225991622805,0.02289953005995077,0.6840607512721124,0.045195781867683194,0.5455765587734624,0.07649350094360631,39
372,4846,5762,25,95.71183533447685,296,0.9173620522881554,0.021452213600564415,0.7328430577468122,0.0464989432821408,0.6000131716916737,0.09168204801449585,39
380,5206,6150,23,95.54367201426025,300,0.9147987380920168,0.026602045107493852,0.7258762645514749,0.04139519068789941,0.5981847769003751,0.053840853298164154,39
374,5278,5994,25,96.20253164556962,338,0.899026258614658,0.03823231927584831,0.6997030490009272,0.058197616001361224,0.5323158785043298,0.08427375364018207,39
378,4674,5352,23,95.09536784741144,120,0.9030718540184842,0.0201347583831313,0.7783032966961002,0.04835897089987899,0.6153464914280076,0.057450783567660674,39
377,3720,4624,23,96.45161290322581,347,0.874230679263271,0.03067361056924572,0.6810774027024648,0.03673598026616675,0.49026434668346913,0.05298984411766257,39
373,4968,5806,25,95.76988155668359,321,0.9082556424988779,0.025390773961737587,0.7270647979501347,0.02743470802050059,0.6415770482996136,0.030015325041797228,39
383,3836,608,27,96.54178674351586,394,0.9016018113331815,0.03917984100090882,0.7451403133086534,0.06468149450790449,0.5509952501499775,0.07651821495694569,39
387,3922,562,27,96.66221628838451,421,0.904618083818551,0.053401795212577284,0.7445648976290983,0.09480013978748757,0.5548815773116313,0.10098740104025657,39
384,3848,530,27,95.14388489208633,290,0.9393620486720156,0.010120683127743706,0.8158869902051052,0.028234223064127494,0.6550724662814861,0.029156370420929407,39
382,3822,4666,27,95.90163934426229,285,0.8377926014094536,0.03810706388626645,0.595364163530875,0.04714217653081192,0.3646014447548218,0.13335828538846714,39
388,4012,5832,27,96.37795275590551,337,0.8757628940638139,0.06816314824111053,0.7195071495499797,0.10345330009576881,0.5479563526432294,0.10816690109555432,39
375,5586,7352,25,96.49923896499239,380,0.8680789526006758,0.034938779638478926,0.6545794381519602,0.06511900444694246,0.503444768690214,0.08744229846514412,39
385,3882,624,27,95.72784810126582,283,0.923862020998411,0.020191163130574608,0.7827551547634869,0.02762835936276045,0.5942733704408977,0.03809441141166477,39
376,5622,6958,25,96.71875,369,0.9148376737947077,0.025897611001597643,0.7283370025999528,0.04953320606320736,0.5885008109831924,0.07780417013948787,39
379,4676,6966,23,95.22900763358778,254,0.8639684047460677,0.020247646776990546,0.6532934131456966,0.045865472368545844,0.4855101690615761,0.09732454167267508,39
381,3364,5002,27,96.46739130434783,427,0.8839233931297129,0.06473030863738097,0.6674081627428305,0.08966369529222594,0.481469100742113,0.132394303138052,39
386,3918,536,27,96.49350649350649,475,0.9056132857425971,0.047982911790011025,0.7446091933756747,0.08020381053407176,0.5723453708731222,0.0883520084836842,39
396,4238,5362,27,95.93023255813954,388,0.8916551820698597,0.041305205800525976,0.6859244804456688,0.0696820901680806,0.592843081469135,0.09640897000971155,39
399,4290,5158,27,96.82997118155619,417,0.8700469849045261,0.05159757343344966,0.6553357787580488,0.07456772216932563,0.49039890864065716,0.10252297426127621,39
391,4124,1324,27,95.929203539823,289,0.930027921669562,0.026579572612162608,0.7684280640750659,0.04234916538648445,0.6104833287696686,0.06009429065700658,39
395,4220,4754,27,96.17224880382776,368,0.8359065579855265,0.0673200075627637,0.5965031401077332,0.08054515296173478,0.3654081486066258,0.14433036530179671,39
401,4344,5618,27,96.42365887207703,430,0.8595358088198792,0.031100362041762676,0.6635731566695942,0.06995720678151512,0.5375692545460766,0.07820663898093408,39
394,4208,5940,27,96.87108886107634,475,0.8242786274794255,0.05171716709931302,0.5845101363489319,0.059134820774138154,0.42202486366475656,0.07375348917132823,39
402,4416,5188,27,95.9119496855346,348,0.8464404468546126,0.08833078010171717,0.5791340587032231,0.07959533343924889,0.42616496518248614,0.07528594160709011,39
400,4304,5908,27,94.63087248322148,183,0.7621314291969458,0.06806718228677405,0.5170706095816564,0.07351480047801096,0.3034248322888942,0.09530263835191995,39
389,4080,1464,27,97.09302325581395,426,0.9024733833461354,0.056034411803922456,0.7268181820702942,0.0621152217338224,0.5356036330208029,0.0687897585772747,39
392,4126,1442,27,96.34502923976608,387,0.9055292004299237,0.071658504284169,0.7467716127781416,0.08815487570261249,0.5738637832270779,0.09575019885559354,39
393,4156,6046,27,96.74681753889675,384,0.8433501896929859,0.03972472658065119,0.5925280592680975,0.05082584286690133,0.43538670846041094,0.053234320740247594,39
390,4108,1452,27,96.09375,352,0.9075577896939978,0.06156732362238507,0.750859590124703,0.07754644065161151,0.5656860680204238,0.0904389465891084,39
397,4238,5942,27,96.79144385026738,442,0.7894355645477659,0.0659326195791888,0.5505970850751263,0.05516286269353563,0.36163932259611503,0.08401011015826662,39
408,4538,6224,27,96.14711033274956,291,0.8640613479730338,0.057711528073375214,0.6690223974141389,0.07344877780619856,0.51083908639579,0.1141612098451224,39
407,4506,5550,27,95.86919104991394,295,0.8995867644076385,0.01568380318362712,0.752418384664455,0.017365641376936185,0.5757567623056989,0.03499941987605146,39
404,4472,5818,27,96.31410256410257,366,0.8776217803342028,0.02513799697302469,0.6528608111679531,0.05291074926173218,0.5265772416705911,0.05363462025722845,39
413,4756,6766,27,96.56786271450858,370,0.8827671913558333,0.021509981377300574,0.6856352238656904,0.050985929740223764,0.5477560804614825,0.10576971241167164,39
403,4466,6466,27,96.17151607963247,361,0.8819495398833208,0.04280428688513564,0.6853881866794069,0.0628860114536054,0.5654030837070447,0.09517017470709302,39
410,4576,5786,27,96.40062597809077,358,0.8654870035395327,0.0539524941582882,0.6627965907308709,0.06934474198044609,0.5185777696027372,0.07953032178116348,39
412,4666,5336,27,95.40229885057471,268,0.8976195153286811,0.018182034595588766,0.7726824270903543,0.038373332286611744,0.6233555845839753,0.04412536940323406,39
406,4506,4954,27,95.81939799331104,307,0.8572219225017232,0.06642399930427842,0.6913362005311031,0.10742983779646563,0.46694760664464313,0.1648851247799123,39
398,4256,5894,27,96.46596858638743,439,0.782330201634802,0.06208462022716412,0.541218129660794,0.06272951593277978,0.3332694761140485,0.08173618183079413,39
411,4580,5810,27,96.12403100775194,343,0.856569215536299,0.059114713219945346,0.6362297010539647,0.05951606365127724,0.5028649561416064,0.06735940732009517,39
409,4568,6176,27,96.43410852713178,389,0.8918483152775857,0.03732687096550513,0.6796570494629304,0.05603843707866276,0.579326858398986,0.07193784309537894,39
405,4490,6416,27,96.17647058823529,367,0.8744037745682719,0.042634293934453546,0.6978997554376398,0.05207119757043233,0.556843111540211,0.06923315791242393,39
414,4800,4656,27,96.88279301745636,470,0.8214613729418344,0.05971019208467224,0.6115292345176137,0.07007508747559313,0.4016459622920217,0.08138150720911544,39
423,5148,6446,27,96.07250755287009,371,0.9012253091289045,0.045992207054306046,0.697498848509453,0.08421500444282674,0.5550032885197498,0.14611041224778828,39
421,5016,5518,27,95.25691699604744,234,0.8692329427777882,0.0504611759866729,0.6248149534240337,0.08381109095935418,0.37434305373073395,0.17114181183496052,39
418,4986,6574,27,95.25547445255475,299,0.9352394706534541,0.01396213478634108,0.7764258653934395,0.020348927532282995,0.6488027455077601,0.024370548793019708,39
415,4912,1110,27,96.82080924855491,387,0.8974613025416073,0.05169854583323039,0.682663756105645,0.07079368885189986,0.5217334037074892,0.12610795598455918,39
425,5284,6438,27,96.16026711185309,317,0.8684456500264799,0.07841443713959806,0.6359219812919495,0.0970547294929252,0.46316977589472297,0.15775609962380008,39
424,5182,6426,27,96.33431085043988,393,0.888670762077671,0.06219417777241344,0.6890102785580872,0.09669181141065158,0.5419908060053539,0.15571116997725182,39
420,5008,5934,27,95.07186858316221,218,0.914156933385594,0.05303533242882023,0.7533623278424422,0.09510614497355162,0.6291663349468294,0.14517828466765811,39
417,4960,5786,27,96.0,320,0.9075562888200223,0.023984296734625196,0.7315096423262287,0.02746886337405643,0.6201112769478943,0.037854110423585954,39
422,5100,5874,27,97.16840536512667,391,0.915576850871434,0.046687019103412206,0.7424541749386063,0.0525068740843572,0.5942732378267979,0.06145835231370659,39
427,5630,7190,27,96.07250755287009,411,0.8407356995691043,0.058488613455244844,0.625234568071438,0.09162228512775625,0.49369711591835574,0.10607960874930003,41
416,4944,6596,27,95.17819706498952,229,0.919463478485048,0.0249433946759938,0.757013449971782,0.048574202300623176,0.6190810940051632,0.06819048929923857,39
419,4994,5662,27,96.07535321821037,338,0.9109999831070144,0.02658717007650559,0.7308188052447679,0.05787417260332323,0.5686410677188156,0.09526357264478197,39
426,5388,6720,27,96.95210449927431,389,0.891322599170597,0.04465633278036098,0.7015404209505927,0.07298309916519419,0.537577464349055,0.11131201844193511,39
428,5654,7352,27,96.24413145539906,364,0.8987327988223006,0.02661740183806248,0.7325361491995377,0.0639670316491318,0.5825851807613798,0.11126708305504253,39
429,5798,7356,27,96.00614439324117,389,0.773885358690354,0.0696098475989941,0.4618199805358192,0.07500058319647641,0.28807574630735855,0.09227766847095327,41
433,4344,5650,25,96.06741573033707,279,0.8665278275338986,0.023507632308443674,0.6585643339256055,0.05582331388954725,0.5339208038653177,0.06677606627023908,39
434,4348,5056,25,94.53125,173,0.9061283217657596,0.011320352077668865,0.7074301474060019,0.022156155083485084,0.5207124141143784,0.025480748937557335,39
432,4192,5614,25,94.6236559139785,193,0.8408228595114109,0.040960219270509676,0.5714458639364464,0.04406134825376599,0.34283465363147114,0.10949325536557881,39
437,4398,5844,25,96.64991624790619,338,0.8118226671906318,0.04242502506464518,0.5914403463149498,0.05303886779324585,0.4428840516018732,0.0660044872074074,39
430,4110,6108,25,96.34782608695652,350,0.8964605997253474,0.02965211712289878,0.6582047368903096,0.04710240105222139,0.5053169617503426,0.06433637380409493,39
438,4420,5104,25,94.72361809045226,183,0.8808792073583958,0.02687296145556118,0.6459346165715372,0.04495567896357906,0.48699511083102526,0.046122475986683995,39
435,4356,5142,25,96.54135338345864,375,0.870899597799408,0.06207578710377521,0.6111438838715344,0.05946269436209792,0.43059848815900187,0.0818366868268824,39
439,4432,5208,25,95.42372881355932,322,0.8671271474979079,0.06907190309807144,0.6313790664135395,0.09053961716995522,0.47402961414784206,0.08424265404301148,39
436,4388,6058,25,96.32107023411372,326,0.8413638832684738,0.04155873902881428,0.5724378260346468,0.058115900339064774,0.4317527861379546,0.07477447853053212,39
440,4568,7008,25,95.73283858998144,296,0.9082324975127474,0.04426398114520322,0.7034717366496461,0.06488893576900531,0.5654291726905949,0.079252159769436,39
441,4720,6250,25,95.56541019955654,204,0.8723195996696952,0.07603148895813319,0.6538201065798314,0.12207906619604257,0.4863001118504022,0.1904874659437148,39
450,5094,5420,23,95.88014981273409,289,0.8403692233021438,0.06911675546085168,0.5879404972602311,0.09485297759568097,0.38825724237825965,0.12990046484946496,39
431,4152,1398,25,96.79054054054055,347,0.9370712018419218,0.038490876460616975,0.7903476658607997,0.053676954780039275,0.6272158396848168,0.053290632918277805,39
445,5346,6700,25,95.66854990583803,305,0.9261922868592816,0.03036849242920852,0.7558083560280323,0.05754128364918467,0.5905026041716662,0.0726752260401263,39
446,5694,6878,25,96.73105497771174,373,0.9038588275238644,0.035101621444893864,0.6736526349164763,0.060414163522524524,0.5004474748464691,0.07189366795064102,39
453,5574,7364,23,96.20493358633776,285,0.8585973467406176,0.04138297975979051,0.6269241547414321,0.06615663806580223,0.47243157365016947,0.09596080269189618,39
452,5212,6400,23,95.16908212560386,191,0.8520514310348526,0.09368044423374221,0.6250190333724934,0.11801829656591604,0.4579191220993597,0.1768603865732637,39
444,5324,6576,25,95.58303886925795,307,0.908047179745607,0.043824643127760306,0.7399428548928482,0.05686882700472098,0.5924905761978729,0.06066430098890978,39
447,4278,5542,23,93.646408839779,146,0.8583908438652161,0.053341702035458925,0.5868561114281917,0.06091888436875296,0.449520431850286,0.07903544481168139,39
443,4964,6300,25,95.52845528455285,239,0.9327084683028305,0.0078081420392061935,0.7773814886196465,0.01393607069383049,0.6209274030971236,0.0239367145763821,39
448,4536,5936,23,95.07042253521126,201,0.8236383065953661,0.09766224411317499,0.6050055219408568,0.09846528239200845,0.47830866308372766,0.1029777577967285,39
449,4978,6590,23,94.57700650759219,199,0.9320806382202117,0.017701891374383757,0.7794542233443029,0.025728354325465795,0.6467157420243979,0.029844535353989145,39
442,4750,5614,25,95.91474245115452,280,0.8938676208166536,0.041125886029199595,0.716176300199337,0.060325933054238993,0.5774910502972276,0.07197968779504582,39
451,5166,6398,23,95.82608695652173,312,0.8356888241332626,0.0562480529590849,0.6289921316761317,0.07235100660980037,0.5480934806559415,0.07102908871139953,39
457,3526,3332,27,96.33286318758815,438,0.886465686067695,0.03541296567201946,0.7005555557293237,0.04466552643690372,0.5422258293982376,0.06380199959444334,39
460,3780,528,27,95.87813620071685,304,0.8949890210856136,0.06831393772605898,0.7350004561707383,0.09365608739237545,0.56135346241984,0.12207180287834289,39
456,3516,3698,27,97.12722298221614,436,0.9090268646142654,0.06846959591936301,0.6986544972002937,0.07957657522784407,0.5305784319733975,0.0943016591965226,39
464,3922,1632,27,95.31531531531532,270,0.9062650682423767,0.04848342375946409,0.7364276968603036,0.08063676633204261,0.5590645320041863,0.09354875270690297,39
454,5628,6676,23,95.66003616636527,282,0.8939766437347175,0.029806772509424265,0.7635463425573313,0.0447615736324004,0.6134227216091769,0.05281061909748334,39
466,3988,1596,27,96.625,468,0.9176683870727638,0.02433810002622697,0.7211953593823972,0.04377128175624488,0.5522647270711033,0.044476103265338164,39
458,3594,3326,27,95.98214285714286,392,0.8787329276962034,0.024669509953164487,0.7228727074302436,0.036970312122584906,0.5543112994691364,0.05130925504377409,39
461,3806,566,27,96.36363636363636,424,0.9183720832271873,0.029928014603952877,0.7740884844841455,0.053185730651174226,0.5999387620337883,0.07164485323354446,39
455,5648,7540,23,95.90747330960853,308,0.8770926150358921,0.04109702774885868,0.6271939496341133,0.05903789454161346,0.43952213989144256,0.08126302634532989,39
465,3962,5410,27,96.67630057803468,399,0.907187710473999,0.04657676658651666,0.6926157682646631,0.058695475136943086,0.539698138844382,0.09312153203105625,39
462,3830,580,27,96.36871508379889,404,0.9260816659796778,0.02252307099157138,0.7874530595080759,0.04393444738883192,0.6162524936248159,0.05320498015168438,39
459,3734,4192,27,95.92760180995475,392,0.8658581269177342,0.08283409752855977,0.6807572876559141,0.09565772286700913,0.4763377011757515,0.11495575982756757,39
463,3846,4716,27,95.89905362776025,352,0.7200039337913815,0.10303264211782587,0.5036462281719729,0.09777553232169008,0.3019767190230895,0.09806769676538202,41
467,4014,1900,27,96.18181818181819,318,0.9345716640676278,0.009094683611667004,0.7741430711047919,0.02241249962749552,0.6321400074552519,0.024696231623411693,39
468,4034,5362,27,96.38364779874213,401,0.8984562439490471,0.0343008282588914,0.6629870220162923,0.056123894702847656,0.47237425160616603,0.11977541536346357,39
474,4132,6048,27,95.85253456221199,366,0.871836380377701,0.040944274716482154,0.6385505302929978,0.06617493217905047,0.4873016777034947,0.0722078709156205,39
473,4124,5320,27,95.81395348837209,372,0.8664982106668407,0.04302575008314195,0.6567903375525853,0.06881665337016249,0.4908835302575,0.1334647578050942,39
469,4058,1982,27,95.59633027522936,278,0.9244605476704782,0.023119484016019168,0.7628590313823289,0.04193086611137402,0.607290236101535,0.06258723409263646,39
477,4176,1414,27,96.55688622754491,395,0.9337321932255066,0.03795474469430847,0.7778788029512737,0.049449944055037665,0.6210398222952117,0.052223004342756355,39
471,4086,5870,27,96.06060606060606,357,0.7579746042516758,0.09042135668200446,0.5583729911390118,0.10492405898293132,0.39500434506229687,0.10180098914890225,39
480,4274,5170,27,96.14855570839065,431,0.8830945108634249,0.030956652633129886,0.6889613305674437,0.044611894818108205,0.5409214960027893,0.049326182201109584,39
476,4154,6096,27,96.39889196675901,437,0.8600054124137121,0.05063061255642926,0.6065146749624512,0.05405341468138454,0.429717955530574,0.0705501216974292,39
470,4084,6028,27,96.46302250803859,346,0.8987350159155728,0.025766979208147838,0.7273711226044521,0.05078666602702158,0.5852810175031616,0.04982471423599895,39
472,4112,1472,27,95.85406301824213,338,0.9246468508354654,0.053549675546513666,0.7755687078280383,0.06152847759401399,0.5954133127467085,0.07083480355441915,39
475,4142,5556,27,95.32710280373831,277,0.8949933236386215,0.013973225263982102,0.7356003229270738,0.026402990192508902,0.6019273413003012,0.0334217668834272,39
479,4250,5508,27,95.62043795620438,302,0.8583890368794252,0.11139481318093081,0.6176848116852612,0.09777721569146625,0.4962947438210646,0.09629656588151833,39
489,4500,6524,27,95.90747330960853,277,0.9112764199499215,0.027846695554781583,0.7032844323810854,0.0462967680007381,0.5719943082164839,0.11218870836055984,39
484,4392,5106,27,96.16564417177914,363,0.8555968636884214,0.05317459362496326,0.6244727619114191,0.062012201466528014,0.4631401024172178,0.058290074215652854,39
485,4400,5196,27,95.84837545126354,267,0.8551458113530305,0.12386449650932733,0.6010645317624349,0.10017239745074143,0.45134468096779207,0.09342596627848586,39
488,4492,5802,27,95.64393939393939,338,0.8878587325429137,0.02072428097506606,0.664799112609785,0.0514755172418989,0.5408650328617397,0.05348158814656295,39
490,4504,5306,27,95.88652482269504,394,0.9040293065301817,0.012196762613504983,0.7389047710829336,0.023696200556099146,0.5754735306579833,0.02705233435067045,39
491,4514,5396,27,96.07250755287009,373,0.894077217796539,0.032834649828456394,0.7219814982601063,0.059787613873847845,0.5540619781768653,0.06682842229128398,39
486,4464,6108,27,95.75856443719412,352,0.8667273568581065,0.043762809595530014,0.6120200276646881,0.07724309197516033,0.4972621042801428,0.08382162822179029,39
487,4464,6396,27,96.62921348314607,431,0.8749766190181716,0.03174284236537989,0.6465221894653453,0.05588516149881953,0.4768774612530777,0.09559252502887346,39
493,4546,5764,27,95.90643274853801,384,0.8630401721899389,0.03739550523595188,0.673165465747961,0.0641572841643115,0.525125619495899,0.08492223640982303,39
478,4180,5984,27,96.51162790697674,401,0.8251138873633526,0.06177194520119856,0.6050596495189791,0.0957277557640663,0.43795368675044755,0.12727653106336306,39
481,4344,5716,27,96.36098981077147,399,0.8782901196209547,0.03383909808324297,0.6510711498090912,0.06247309439747807,0.4896596868870693,0.07571082496972466,39
483,4374,5232,27,96.84684684684684,383,0.896584046923103,0.030855952634661253,0.7031393557072774,0.04424839362520645,0.5473440575334408,0.04143495009606748,39
482,4362,5038,27,95.67567567567568,295,0.8976865100198573,0.024640827576354746,0.6996634274596449,0.032824951287341884,0.5118512467553109,0.03207086130858356,39
494,4550,5364,27,95.4639175257732,285,0.8957738203438301,0.06588554661627304,0.7402178766769164,0.09898848515073046,0.5744456731295939,0.1272815603616937,39
498,4612,6574,27,95.78207381370827,301,0.8948216482050385,0.017233856848411496,0.7199766498729275,0.0288531292227788,0.5968711304433357,0.02887204458178216,39
497,4564,5410,27,95.40229885057471,278,0.8813980140355931,0.06226348229156668,0.7105546573034571,0.0879623360614699,0.5207078026734454,0.10182546902813469,39
507,5034,6008,27,95.82577132486388,290,0.9307760316049613,0.026267903926947382,0.7551526151804382,0.05313694003780379,0.651530557347142,0.08154631523226363,39
492,4536,6094,27,96.10894941634241,306,0.8586860804922366,0.07128600674860562,0.6513979171518592,0.1201101438871744,0.4609948136039948,0.14554740451453244,39
499,4630,5344,27,96.2890625,265,0.9088681629738821,0.02329883710477109,0.7461134312768634,0.038029881321403496,0.6388660804338444,0.04646633989298137,39
506,5022,5604,27,96.60194174757281,340,0.9126943653869556,0.016455669321516538,0.7431744641226569,0.0220207974007252,0.5908383109828917,0.0347184926862313,39
503,4836,4632,27,95.95202398800599,332,0.7433289324162622,0.06214495728223985,0.5279568459607658,0.06897719810328633,0.3162427591298097,0.07157673552854978,39
496,4562,5016,27,96.69117647058823,456,0.8966738397900983,0.04336684197680773,0.7242904087920387,0.05260044701206254,0.5521796943004161,0.06088452788943695,39
495,4550,5882,27,96.30314232902033,317,0.8729316010226674,0.030744187128757174,0.6237263850337791,0.033657111590477774,0.4988208227440539,0.03470310112765853,39
505,4986,5354,27,96.2589928057554,389,0.9184522222048794,0.022464768848722002,0.7290756569565272,0.030642943217925194,0.581809688460106,0.036647355830720506,39
502,4806,6334,27,96.54654654654655,379,0.9168529859873313,0.02922773677678585,0.7536136200782599,0.04259487923077231,0.5961736113955286,0.07193579877083749,39
501,4700,5514,27,96.54178674351586,349,0.9204254947537567,0.02050922714232134,0.7446104542367492,0.02439416320213758,0.6115363794685362,0.027010654057457825,39
504,4968,6630,27,95.7720588235294,274,0.9259477675119794,0.01599983244463293,0.7628950293456797,0.02620166135403445,0.6362985563781516,0.035186896174260615,39
509,5070,5388,27,96.67590027700831,443,0.8868048419377431,0.0458998400757712,0.6624444154175845,0.08924755183011514,0.4859214821166528,0.12863371614473743,39
513,5128,5908,27,95.61243144424131,280,0.9251715642002972,0.018127550331012317,0.7619660513148919,0.019304558400084455,0.5996281529910304,0.028094565785994414,39
512,5116,6366,27,97.1563981042654,498,0.9084797415410488,0.032912360411806486,0.7043803376519394,0.06497357168745671,0.5805118949570189,0.05441454205489221,39
516,5254,5988,27,96.79218967921896,428,0.9126238271100932,0.02883961586898357,0.7280072212990085,0.04741656948848565,0.5639960201759672,0.07161093954085747,39
510,5086,6422,27,96.53679653679653,415,0.9326780173444349,0.03393328799816694,0.7658490347897385,0.035428241593846506,0.6614011429100038,0.04308671027865018,39
514,5128,6418,27,96.43916913946587,362,0.902884256300159,0.05448475302215647,0.7147607355799771,0.07496187219663396,0.6213901967728441,0.06773799839918097,39
517,5290,6608,27,96.05263157894737,324,0.8965073447573906,0.047842625436454185,0.6895890842376439,0.08232523771380913,0.479388890213366,0.18231132353979418,39
515,5206,5964,27,96.54676258992805,377,0.9191166561064316,0.034118756013876615,0.7465555377562447,0.056019569764268036,0.5701191770731155,0.10510512653662098,39
