i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
2639,1244,4430,18,93.10344827586206,77,0.5854704011359098,0.0845925115936191,0.33218938758331534,0.0462163464847112,0.08564625190853978,0.03483766606231491,21
2636,2846,5394,18,93.30708661417323,116,0.6589981225291793,0.18460321435150792,0.44256924415213206,0.15760864077177994,0.2505966596299443,0.2036879071414938,41
2633,2594,5914,18,92.43027888446215,113,0.4970887425691245,0.10984980321039178,0.2700301981934879,0.057602574623324916,0.04983796520705439,0.02774990638821168,21
2632,2462,5600,18,93.19148936170212,105,0.6147659459850005,0.11574166495131398,0.3938810483107229,0.11208897934755019,0.18934639556927632,0.1251223193844411,41
2631,2272,4256,18,93.0,70,0.6039531347575222,0.12872639165985636,0.3994726091504761,0.08047711220248349,0.17656189137469613,0.0835831495923941,41
2642,860,5428,17,92.8909952606635,89,0.5418648774165618,0.12394177931566258,0.35320322306627083,0.07277730485046927,0.1277531244593241,0.04656011148199226,21
2638,3026,3062,18,90.9090909090909,100,0.6310167531931126,0.10644444319062457,0.3720353207444993,0.0537373882447515,0.15042328994570028,0.06301302062823864,21
2637,2912,5456,18,90.42553191489361,68,0.584718034355979,0.24196639059212993,0.3879530477169353,0.18534584593315617,0.18964797668247918,0.128599337673416,21
2634,2686,4632,18,92.66055045871559,90,0.6368815485349514,0.1063988094671565,0.40991125297610403,0.10059889462817397,0.23577724040953432,0.10618051148425003,41
2644,1370,1236,17,91.89189189189189,76,0.642249262562571,0.12731558508625843,0.39806983253668643,0.06359182148566278,0.11392606264252489,0.045653352321997465,21
2643,984,5306,17,92.23300970873787,84,0.3793247951750633,0.08382495695200148,0.24730813187820072,0.03509672440011279,0.06859595822855051,0.017642000667603967,21
2641,2866,1548,18,92.82868525896414,110,0.7076900282973985,0.08691887724032689,0.43721082072790973,0.06598309959327814,0.08488240044981882,0.04765407222794633,21
2648,2946,6992,17,93.56060606060606,109,0.6729276688939391,0.11471086452829009,0.41298663610901,0.06647169120320871,0.1505547971114107,0.07352493541127446,21
2647,2472,3960,17,93.26424870466322,85,0.6076879585813484,0.07854894376124874,0.3850177467080531,0.05144816066231904,0.13788003360306508,0.05829666803762114,41
2649,1356,650,17,92.99065420560747,75,0.6039525700074788,0.15922924374575897,0.3649702201621315,0.07897509438513303,0.15925162688781985,0.05915058294907366,21
2646,2070,200,17,94.60431654676259,113,0.5533528944314107,0.09835563167777078,0.34563808168216126,0.06444357894077032,0.18852430392647337,0.052139194062228784,21
2650,4458,6944,17,93.81818181818181,126,0.49678190765230923,0.19794594478618582,0.310240717362233,0.11870600504925646,0.19541001925368665,0.09614613439355496,21
2652,1042,5558,17,93.36492890995261,91,0.5863752870088769,0.12417461972710014,0.35812745254529693,0.07622762773076024,0.1011799641342898,0.031957221397118644,21
2645,1876,766,17,92.53731343283582,84,0.5439964451549114,0.1089404185842498,0.3086902745747799,0.052721677222060545,0.14297731366566158,0.03922417435141381,15
2651,598,5326,17,93.60730593607306,86,0.5178027971589111,0.09707539514875174,0.3084957958112468,0.05099046712781236,0.10466570712038645,0.03731025172648162,21
2655,1866,438,17,94.87951807228916,142,0.4629908361141401,0.1530726545850425,0.2765058558252768,0.08438488047322855,0.10274029861676999,0.056973596169373315,41
2654,1820,3562,17,93.7956204379562,105,0.5812543946309254,0.04137274376610356,0.3348293664763732,0.029906752963628793,0.11964399040906804,0.03150995348286566,41
2663,1406,4742,16,92.70386266094421,99,0.5891150540946378,0.08021392451068549,0.3314630260877496,0.058055135311106155,0.08377129871793261,0.0371171526778965,21
2656,1884,3770,17,93.42723004694835,88,0.4437517166744829,0.0902230822741145,0.2673893799102866,0.051866341244497835,0.10484406185081514,0.0486659492629245,21
2664,1628,92,16,91.62790697674419,79,0.549737497868812,0.13144051394738762,0.3394454101652527,0.08037061223723614,0.17731256225507253,0.08709535898666515,41
2653,1472,1360,17,91.17647058823529,68,0.5874485343140348,0.13405625710955762,0.3765568427800921,0.093764479727948,0.12359929668153673,0.06913786987407683,21
2670,1394,6186,16,93.00411522633745,105,0.6083251581083322,0.09754771128820362,0.3480527808426393,0.05603760465953457,0.09854305300739759,0.03563716547047791,21
2657,2514,5404,17,92.66409266409266,88,0.6076455940125367,0.12590595579037003,0.41553228370271184,0.1080172862848516,0.2531768178667929,0.11423647329379466,41
2661,274,6392,16,92.42424242424242,75,0.644147085895387,0.07269232556689628,0.4669808698716556,0.0489050707503639,0.30913341525347665,0.04762514341326267,21
2667,3076,3176,16,91.70124481327801,87,0.6299418604409376,0.11466759965146248,0.38247167498493573,0.060138282386342,0.1176010683858241,0.05554220359018707,21
2665,2176,3972,16,91.73553719008264,98,0.5830190677945276,0.07550849538066419,0.371375802162263,0.057084748596534375,0.1516958944152439,0.04975745895029342,41
2662,862,4326,16,85.8695652173913,17,0.6642708844543094,0.08895154909610169,0.39784042168006195,0.06950684046872439,0.1688570774966118,0.061817490794484585,4
2660,5262,6156,17,90.13157894736842,17,0.6297550752600175,0.14864460751942238,0.44104869609126296,0.10062005812743782,0.3233972292678985,0.09620395574883994,15
2669,1020,4944,16,90.86021505376344,64,0.5667488674815039,0.0946142733015109,0.3008521420750084,0.07959714740344236,0.051314596238115025,0.023610712598537968,21
2674,1354,1196,15,90.38461538461539,32,0.6181012545851835,0.12038307300236108,0.3885379053908633,0.0706884522620913,0.09554756265733139,0.04836119047014032,21
2658,2648,6150,17,92.74611398963731,54,0.4282907237248467,0.12785971502870702,0.25568960349680153,0.050705211675782326,0.05942834861596355,0.033289259857944974,21
2666,2724,4292,16,92.3076923076923,74,0.7817869256402857,0.11002459527429571,0.5971694450135038,0.15753850286491192,0.4621287918953286,0.18848781593980918,41
2672,408,5958,15,90.78947368421052,62,0.5326748457091233,0.13767655114108623,0.30681561125436185,0.06576199441919323,0.06277299939461474,0.025087009114957468,21
2659,5178,6488,17,92.37668161434978,82,0.5935801316458531,0.174374119508415,0.382429002989595,0.11491972237606608,0.2575312166534978,0.10894365655304565,21
2668,6494,5838,16,91.46341463414635,44,0.7801749104314564,0.08733045154681797,0.4834530593677838,0.07885257483326254,0.17452867566889413,0.06398393989400135,21
2675,1514,5336,15,93.22033898305085,88,0.5737373479926229,0.08539100704332853,0.32936142127005824,0.05123499443931361,0.09167241627612997,0.038929490312845344,21
2673,858,4040,15,91.35135135135135,57,0.5613644468731409,0.10502299598299022,0.3327446043259825,0.06509876654433872,0.12448580709433847,0.03593557594805436,21
2676,1902,3930,15,92.5925925925926,71,0.4293018323136752,0.19013489845942635,0.2689257171356453,0.11638255714431875,0.10301566851655068,0.07580541128898864,41
2678,1680,546,15,92.99610894941634,78,0.5148071256713254,0.09472417388367974,0.3136307811498907,0.04831183408824127,0.13718373248235763,0.032468895349426014,21
2683,1264,5804,14,90.0,65,0.5433740673056211,0.0843213719854127,0.31840847473745815,0.038567863388092344,0.08355122985998391,0.02081545982985483,21
2686,2334,5116,14,92.38578680203045,57,0.5172091481676664,0.06470541013162688,0.30696930565229774,0.028496902089013926,0.11797570709227917,0.026858368245243524,21
2671,1116,5766,16,86.89655172413794,30,0.6233821517175915,0.11590107547122969,0.3743204447127901,0.073104782978,0.12274687901892439,0.04808595346273098,21
2682,752,3982,14,91.08910891089108,57,0.5058575475043904,0.09134518518968736,0.2800570574391591,0.039091943435076444,0.07930686537040821,0.02555530961351762,21
2684,1440,394,14,93.54838709677419,86,0.41002192893246636,0.11476498915229817,0.28359583784899717,0.05986811903691369,0.12672581690056262,0.05312501676609187,41
2687,2560,4304,14,91.44385026737967,59,0.6652121311672957,0.11683772292488759,0.4626612170614592,0.085465084979076,0.20085462168737817,0.07546606568454595,41
2680,2416,3732,15,92.0,78,0.5751510041369979,0.0979679817625873,0.35887176774185847,0.06644967054304333,0.1879789865225322,0.06156027644985139,41
2685,1958,6790,14,91.0,61,0.41678101895669173,0.11181671114965522,0.23513825793038945,0.05868716566186567,0.05541478280665135,0.019051429490968438,21
2677,976,4212,15,92.92035398230088,83,0.46509389833988546,0.06965306664361967,0.2589452376343169,0.028137403159043416,0.08459788675809674,0.0201177074148991,21
2679,2292,246,15,94.05940594059406,89,0.4256176064070004,0.09971388708037238,0.2812707834317867,0.08210661934996759,0.17291720449659853,0.07569511308250634,41
2681,2620,5500,15,92.46231155778895,77,0.5446540339210058,0.03385610833798719,0.3029256418396974,0.030038239419917342,0.15919853945352658,0.027976291889673623,41
2689,2842,6292,14,90.8108108108108,77,0.5556768504820923,0.145804963005481,0.3343819950986537,0.07123593930925388,0.11310997114538997,0.04203129689983937,21
2688,2760,5198,14,93.33333333333333,80,0.6336516413365583,0.10303999089767386,0.41565715621600635,0.08567876391000127,0.20483831145159123,0.08400297397179439,41
2691,2904,4936,14,91.59663865546219,74,0.7136591696081078,0.07489918329524464,0.5116029418397279,0.0728124230516942,0.3326245743776654,0.0767846707876107,41
2690,2862,5014,14,90.96385542168674,54,0.6203054594275643,0.03621675656113683,0.4049849584605194,0.03492739479554693,0.1783783662984781,0.0454087194389806,41
2695,2594,4188,14,93.52226720647774,84,0.8202606640017616,0.055135727146730325,0.6159133430257197,0.053132717874149325,0.24055828711244662,0.05355737413733518,41
2693,2368,4270,14,93.50649350649351,72,0.5700481811087285,0.035548095708410055,0.40556537499242323,0.023141502859435586,0.2567512281192291,0.03077633365552253,41
2694,2544,6260,14,88.80597014925372,17,0.5742816689659093,0.12692556183115167,0.3271313136165384,0.06591695865529808,0.09854192526980655,0.04556318759315708,21
2692,1986,3628,14,93.24324324324324,62,0.48942408530296316,0.06837705211998815,0.28113491969694904,0.03865262448829602,0.08009423007031756,0.026506560548970496,21
2705,5140,6538,12,89.51612903225806,29,0.569791523317334,0.10932765980074761,0.38557224099632187,0.0827262617811052,0.2639785850052927,0.07490554344291993,21
2708,2914,6470,12,92.3076923076923,40,0.3931132804413993,0.1250461027913334,0.2242605628697946,0.058368220258288604,0.05532090940784669,0.03971433339527506,21
2700,2692,5386,12,91.86046511627907,45,0.7476248842273606,0.06513552351104218,0.5381459314710358,0.060736744237689086,0.3409900196127557,0.07190904041866109,41
2707,2954,5292,12,88.59060402684564,29,0.5662633969674881,0.03852110437881657,0.3830003230840114,0.02989705889170023,0.1362815290008828,0.02843114329971361,41
2696,2638,5094,14,92.78846153846153,56,0.7701249995375218,0.13496976664835672,0.527383415993663,0.11299411906292241,0.18169821854891113,0.05616403169595106,41
2698,2494,5232,13,91.13300492610837,66,0.7082190327188697,0.14837260022426457,0.5121281179579761,0.14083926101588204,0.4295466402690064,0.15411238000258992,41
2699,2562,5420,13,89.02439024390245,46,0.8065082231596932,0.08059891343592183,0.6617169151521368,0.10362402657779483,0.5646158666553551,0.13834434800381973,41
2702,1898,3604,12,89.50617283950618,38,0.7024170640145001,0.13267492734418154,0.5026087027292268,0.12001983717677449,0.34656300537932366,0.13644134303555205,41
2709,3012,5088,10,87.06896551724138,24,0.8506998704944879,0.06569956185931793,0.6857749275069118,0.0876738525068263,0.5219054562029114,0.12051433815714879,41
2710,2948,5106,9,81.05263157894737,17,0.8003332152448851,0.14378286801836657,0.6180841038176489,0.14537656129569146,0.37865657306002054,0.14518736939020432,41
2706,2858,4714,12,90.96774193548387,46,0.6942193672474213,0.03859105842636967,0.4675386928228531,0.03878284554965986,0.24453277283060998,0.046561856312166,41
2711,2780,4936,8,82.95454545454545,11,0.8606773455060243,0.0668967501862463,0.6830839908649493,0.07810301205940744,0.48613276494790325,0.08801749071933429,41
2697,2718,4966,14,92.47787610619469,64,0.5812258733485544,0.05354155934551061,0.37093076281894555,0.03940318887616359,0.19006503976348652,0.04767149046071113,41
2701,1702,186,12,92.67015706806282,39,0.5377157499700737,0.12233055490997859,0.3386030797808633,0.08964315818844024,0.16365629392045553,0.07460607201385781,41
2704,2958,5504,12,89.937106918239,40,0.7663587999285532,0.13176771267258644,0.5716321947718522,0.14345412170070518,0.27448750683524287,0.12213196238358959,41
2712,1240,5842,26,93.22033898305085,100,0.5091839088622103,0.18835243487305292,0.3140946525086461,0.10747631252906883,0.11747838617546555,0.06496198133599924,21
2703,2448,3714,12,90.2439024390244,38,0.6748509971974919,0.038567506212442586,0.40582494080358383,0.03583722396005292,0.14316976882310714,0.051863484192043834,41
2717,2114,3636,25,93.06122448979592,125,0.5389870475178569,0.07161139277453503,0.32822021124611883,0.031658970739812144,0.10226762385582393,0.029617327827960355,21
2716,2062,3478,25,93.97163120567376,104,0.5950820683886152,0.0470925383209123,0.38025773267472035,0.03486132092307577,0.13456396752046465,0.045076083553751235,21
2719,2398,4884,25,94.27312775330397,117,0.5996331339999025,0.054437545356459616,0.36249913715962084,0.039321397783109995,0.14927249643650572,0.03749183015287649,4
2723,2948,5060,25,94.55252918287938,114,0.6639824276826641,0.12218520697971494,0.4360847743630878,0.13508012315837806,0.23129048688006015,0.17603605149745785,4
2725,4246,1000,25,92.17391304347827,106,0.7210609108509065,0.1437005601895964,0.4905896277381323,0.11923528987097205,0.3169216928281811,0.11493346072700558,15
2721,2842,4720,25,93.13304721030043,102,0.6757881542177063,0.1125342507300085,0.4701199770728903,0.07742343151974715,0.22435648581472845,0.0750193324989584,41
2714,1054,3846,25,92.3076923076923,99,0.5520078323394151,0.1774570670963763,0.3592204198065467,0.09711044150390111,0.14402917905658966,0.05641506489057337,15
2713,800,5396,25,93.28621908127208,149,0.5916514070261092,0.10371893002101439,0.3748262375495537,0.05373962997244517,0.1591285024572273,0.05234038096698149,15
2724,3506,5792,25,94.32624113475177,142,0.46732519973556047,0.18916391715320569,0.28523138569413237,0.0924965763064331,0.07317105276113829,0.03618165080383885,21
2715,1268,1260,25,95.03311258278146,169,0.6523316935609657,0.12109460514914523,0.4142531305226034,0.07200550564340012,0.11002776533521487,0.05071932966854391,4
2720,2804,1512,25,93.72822299651568,136,0.6013246464411626,0.09075904050913391,0.34858382235790975,0.05781775090102097,0.06091306285374591,0.056125658255149403,12
2728,2680,6568,24,93.07692307692308,132,0.5958656564614841,0.1467567908206394,0.32996017902822555,0.08727034590711143,0.07755262753849376,0.045106583268327505,4
2722,2860,6854,25,91.59663865546219,104,0.6345905297874832,0.1503476020003815,0.3771939325952384,0.09000700705630038,0.108650995360654,0.05719512852875047,4
2727,5222,6526,25,92.7710843373494,116,0.6905227449912595,0.1254314741901896,0.42711474216722567,0.07705548001610527,0.28918278078329307,0.06935825635064408,4
2718,2230,4138,25,93.05555555555556,104,0.6520249544721194,0.10097531611328159,0.4030884143501481,0.0734407791389617,0.19315803858417543,0.10139725980038188,4
2734,2640,5042,23,95.07692307692308,157,0.6594751407484933,0.04474944854086795,0.41711404857314527,0.034941751635547386,0.21727212037072383,0.056679142516457955,41
2741,1898,3692,22,91.37055837563452,86,0.5917959568457968,0.10967843423109928,0.3393083881032048,0.0506834786633495,0.11028350011237294,0.036048035815782004,4
2729,868,3782,23,92.23744292237443,81,0.557452691841466,0.09893685558557798,0.3275359927741682,0.0558931987751224,0.11720620452491438,0.03956406832316917,4
2735,2678,5398,23,94.0,116,0.7251684135894639,0.09961423973318331,0.48165759442717004,0.147954079874845,0.264437693819472,0.19453108176371686,41
2731,1350,5282,23,93.35793357933579,99,0.6641047373072095,0.09940674265440769,0.34713677507252916,0.06620132955993874,0.10316312628428222,0.045845869271490806,21
2726,4474,7036,25,92.71844660194175,98,0.494526130988276,0.15895233726051536,0.3257547091674784,0.09615163010846925,0.1767306055543255,0.07234337389355681,15
2742,5258,6854,22,92.82511210762331,122,0.5722941535598263,0.11048788379238184,0.32707215521465915,0.05764598854392114,0.19123665992185115,0.046838761102546034,21
2732,1800,3754,23,93.60902255639098,110,0.6447649271831045,0.07351535323460295,0.3764483136662046,0.04992579542417912,0.11710538180551622,0.03913607116297441,4
2736,3182,6338,23,92.34234234234235,90,0.6743526191264011,0.12873680789575292,0.4104452357190048,0.1033296889961242,0.10371428430992265,0.06024808622885477,4
2739,1182,4088,22,93.44978165938865,111,0.5797417359982399,0.09415222755087242,0.31980395107646925,0.056668151990618795,0.0778179818975214,0.02530018743017915,21
2738,2738,1866,23,92.9245283018868,97,0.7295478593563778,0.12957835341459512,0.44984582735909195,0.09011867244924934,0.10934411670503544,0.08645939889595705,21
2737,2034,3820,23,95.07042253521126,112,0.5988951746691616,0.10786700315761849,0.3726997625487365,0.07318169099397454,0.13188001756641343,0.06354417965658844,41
2730,1238,5788,23,92.96875,118,0.6245932280940095,0.1181884925138046,0.37991791541828085,0.07557165040187215,0.11718489719991627,0.04340279374363217,21
2733,2262,4692,23,93.01310043668123,108,0.6387849719487302,0.12467657119076503,0.3905714895502151,0.0967376218009999,0.18748106960205324,0.10909337484003086,4
2740,1272,4560,22,93.07692307692308,140,0.5681658883003037,0.09672552601379668,0.3088944683893393,0.07171650195348905,0.07255557969802595,0.040182784826581545,21
2748,2464,5910,21,88.48484848484848,48,0.5161093732514529,0.05981764196615892,0.2672573876287168,0.028398125524849646,0.05779528963118701,0.017796192208134998,21
2744,1728,456,21,94.68085106382979,129,0.5648458459776816,0.09038497197865675,0.31848534884881197,0.04388684740646054,0.14945860160655566,0.03090787062670228,21
2745,1904,608,21,92.55813953488372,92,0.5737195954366806,0.1014515106054958,0.3336549210804416,0.05463820614261135,0.14651930489038167,0.03906599529275495,4
2749,1012,5372,20,92.96875,111,0.4891585621911598,0.11832327108969228,0.293447724703746,0.04980344638599372,0.07848969002695719,0.025320941076291664,21
2746,2028,3600,21,93.84057971014492,122,0.5270678396666332,0.05080228619894967,0.3052561834084937,0.03559728197434683,0.08354643374879794,0.03559535485965687,21
2743,748,3712,22,93.80952380952381,90,0.605887193845692,0.13136426631411163,0.40163875502111923,0.08087284249897181,0.16291600275042997,0.05233043561286098,4
2751,2756,1656,20,93.6,93,0.6185343781622444,0.06499104326027404,0.36211636053470697,0.037358730177418545,0.07468632770236888,0.03816526410448285,21
2747,2460,5818,21,93.30143540669856,108,0.5358560880746397,0.08464143921701316,0.28333022627986276,0.03183241277272057,0.07189036483881478,0.030112847711371293,21
2750,1208,5200,20,91.71270718232044,68,0.5569913592791196,0.05432027123059654,0.27909399616183933,0.032173700009501184,0.05170551517053741,0.01659953574605251,21
2753,504,5230,20,92.98245614035088,109,0.5499044802130723,0.09691256850996285,0.31492693351929174,0.04777752583861352,0.12940621968351387,0.05229196283543278,21
2755,2042,3384,19,93.96551724137932,95,0.48805705144816913,0.047163783524568376,0.2688001801367667,0.032483021351438025,0.07229489212867907,0.020915829439976764,21
2752,2850,1590,20,90.50279329608938,71,0.7220517027393799,0.09738077708002704,0.43187977351007606,0.0606066783027104,0.13531913802096734,0.05564574559532071,21
2759,842,5406,18,91.06145251396649,58,0.5870589405511615,0.11821233148894669,0.3645601709422936,0.0654069438549401,0.1279761936862315,0.04310942419526271,21
2758,6470,5838,19,86.33093525179856,34,0.676251570477767,0.1267743773824769,0.42407870507552864,0.09135058914708048,0.168810450609635,0.0660592463826078,15
2765,2584,572,18,89.50617283950618,56,0.6672433061597834,0.11069243217235727,0.4492895171437457,0.07392799238920368,0.2119818962132447,0.046390790477168514,21
2761,1196,5980,18,89.1025641025641,58,0.6386051365754485,0.07952952380337397,0.3690657014399174,0.04677476447999111,0.10082854587783298,0.03339902590359541,4
2754,2036,3438,19,93.4156378600823,97,0.4868467308401801,0.0569877609258078,0.2860039513170155,0.03502896740689643,0.07106938601104516,0.01646869875669395,21
2764,2294,3318,18,93.24324324324324,71,0.527697860483338,0.03780917159411596,0.32505575108120344,0.022473794816445864,0.10569696603735572,0.01834863185939348,21
2760,910,4648,18,93.21266968325791,90,0.5688341642383934,0.0934127615306068,0.30628460503421134,0.03484836905311266,0.0886902757397984,0.025267196232276242,21
2766,2816,5114,18,92.88702928870293,88,0.6416913035756174,0.09125604781293276,0.4166098576788876,0.059818372118509024,0.18413974580635792,0.10769600790690773,41
2763,2036,3784,18,92.34234234234235,74,0.5353623502009809,0.0900706902901559,0.3232136341486076,0.04381012059899092,0.09318097968279794,0.027015054744481723,21
2762,1306,4112,18,90.55555555555556,61,0.5334633155625874,0.10459180836327162,0.3074897525442339,0.05314236254885176,0.08857117972041087,0.03084608552899121,21
2769,6446,5968,18,88.95027624309392,56,0.7828702779639403,0.08604417230498894,0.5057308984447683,0.07166298387084682,0.19906196858831693,0.06995551129192777,21
2756,2390,3758,19,93.87755102040816,64,0.5034752856121617,0.17829910050397224,0.3249374331809268,0.10742111434659829,0.15807023805511347,0.08166677521618881,15
2757,2894,6996,19,89.6103896103896,57,0.6824029308553169,0.12453497631272861,0.434330900166474,0.07828949717797148,0.16854093243345586,0.05916384985489254,4
2780,3394,1348,17,89.94974874371859,48,0.5888842748951553,0.0951969557132557,0.34808854996313343,0.041812232885012,0.06425129851215809,0.030683607214075953,21
2772,478,5966,18,91.16022099447514,53,0.6795291508723557,0.12173659265078034,0.4415265475840633,0.08757605423474239,0.1713538482109516,0.07611606271897516,21
2779,5108,7100,17,92.73504273504274,98,0.6367309551728944,0.0867524400767066,0.3535073188894929,0.04868719075090592,0.23316149771266326,0.04280157891332283,21
2776,1078,5018,17,90.76086956521739,74,0.622795197132734,0.1259791582861911,0.32789821860745905,0.1071551517979299,0.07788391759086226,0.04863371393267667,21
2771,2470,5848,18,92.73504273504274,81,0.5634079209707422,0.09348737662302468,0.30658628044141695,0.06022986531230996,0.08268002086958434,0.04112666645431868,21
2768,5490,6006,18,91.95979899497488,103,0.6820186991822463,0.16579519005943338,0.45942486650714254,0.14859326720679392,0.3311508856506317,0.1478575370945015,21
2777,2214,3358,17,91.58878504672897,79,0.4836649543368996,0.0567198909195548,0.2923555480393823,0.04058456701112201,0.10708120064702681,0.025259920821547308,21
2781,1960,3440,17,92.3076923076923,83,0.5341675826096767,0.05618923418027939,0.29696519543524863,0.030681041498402246,0.0739523499042614,0.019626591672463053,21
2775,924,4210,17,91.42857142857143,71,0.4870122777243649,0.11100896690626123,0.28946110816050463,0.0438978396189986,0.08568390993363463,0.025552045403050092,21
2778,2876,6722,17,93.36734693877551,94,0.5596387463929486,0.1783090771615415,0.3270823401196854,0.1088494866433324,0.08566878503724681,0.04490559988468392,21
2770,810,5818,18,92.70833333333333,75,0.56385404864947,0.10385088328101201,0.25763877325334905,0.07414957684700345,0.06372220717020802,0.04917002926445001,21
2767,3396,1266,18,90.47619047619048,75,0.6272555139677432,0.11912054331010953,0.3579590755411814,0.06686898686817672,0.08260266743037278,0.05306355563121201,21
2774,732,5434,17,93.13304721030043,96,0.4967383992576937,0.09641891279999984,0.2857043973712186,0.04934002587831577,0.08178972112356402,0.03202043467546776,21
2783,2186,4316,17,91.01796407185628,56,0.5847238301702893,0.05262932185934614,0.37964196910997533,0.03740901461119953,0.1513163702376022,0.03322317258246095,21
2788,3054,3116,17,93.359375,109,0.5349029504402851,0.13832435070860521,0.3368959763178897,0.07737874153454023,0.0892427679220589,0.04056605445352743,21
2792,564,5324,16,90.80459770114942,76,0.4616625646149557,0.10047814364132635,0.30394502285391656,0.041186243886053235,0.11456621958845553,0.035687368131929874,21
2786,2908,5288,17,93.83259911894272,86,0.6180918325989303,0.09300360714267931,0.3921912403709599,0.05596006721446517,0.1263324087757891,0.03232191256529893,41
2789,4488,7264,17,92.92929292929293,81,0.60828391857861,0.09805753361120725,0.3613292946157675,0.05404590254699331,0.21193711815337568,0.04062661440998385,21
2773,494,5410,17,92.3913043478261,71,0.5710438161534055,0.12108921579836777,0.3343460544006713,0.05566385191429144,0.12164332911015824,0.04540385752112066,21
2790,5088,6484,17,94.0909090909091,93,0.6620104192261995,0.09854368473957703,0.39608163975898514,0.07611950269360682,0.2546622841375607,0.07222024922997154,21
2784,2596,4560,17,90.37433155080214,73,0.6372969636777738,0.16940572105877225,0.4460079198500242,0.1733154700325577,0.29176783477235835,0.1827122292959848,41
2782,2032,3316,17,94.37229437229438,92,0.5169266315030249,0.09199674371708731,0.30194403134794545,0.056505842845049295,0.09716434584084183,0.03332344055513673,21
2791,5264,7070,17,93.38235294117646,127,0.6802825149547959,0.04598402430163013,0.3985237571071797,0.03288589293098304,0.2743986531550954,0.032767430048811795,21
2785,2648,5462,17,94.52554744525547,102,0.7290632760398044,0.10186324258845232,0.5121683076327622,0.14345377956659178,0.32282279086017945,0.1729800212709566,41
2787,2946,6530,17,93.57429718875503,83,0.46969313089355524,0.09675436760226501,0.2454529887707071,0.047853195930283254,0.04286432705747015,0.027148266198468246,21
2794,1974,3554,16,92.02127659574468,64,0.48726916850735574,0.0925852907170998,0.2887319348848492,0.05637650618431789,0.07704307999170217,0.029285235840672823,21
2793,998,5464,16,93.42105263157895,91,0.56208817615027,0.11722255553342807,0.35033041919600977,0.06135777960418182,0.10958402759669675,0.03801490609069615,21
2799,2024,182,15,93.47826086956522,81,0.5340938703813378,0.12083159454845437,0.3228848114212795,0.07159320427312797,0.17821857816520065,0.048911340635365314,21
2806,2646,4196,15,93.30143540669856,65,0.7654328805194975,0.11990195363057814,0.56653346982552,0.12483762923012295,0.28088774578438863,0.11239027694017989,41
2805,2602,5210,15,92.39543726235742,104,0.7637960728543183,0.08355085012887042,0.5751584579756733,0.08052296039300075,0.42515695124831504,0.08159663358500821,41
2795,2504,5264,16,93.36283185840708,98,0.5568461775838797,0.111063802123624,0.34809328457645194,0.0780793918604428,0.17778019571623316,0.0768378444399613,41
2803,628,3940,15,89.39393939393939,68,0.5261997439289728,0.08867316052287257,0.32620222658150466,0.04790268348614126,0.12316806870745237,0.026382889622243593,21
2804,1352,4494,15,91.4691943127962,87,0.5847004937146533,0.10841052919778951,0.356603438760279,0.07257485143503023,0.10232197270045403,0.047834837945044534,21
2800,2086,352,15,94.44444444444444,107,0.3793098822186446,0.11200103376892963,0.25081705989173464,0.07838670718158804,0.12570545053343132,0.08045316497896919,41
2802,6452,5716,15,90.78947368421052,44,0.7565018284929447,0.0932895077164406,0.49961255138510474,0.06566673644837777,0.1780199716808264,0.06838668441859677,21
2796,3110,468,16,91.97860962566845,56,0.6170860591415608,0.11560534161563754,0.3937137008185902,0.07166695967953408,0.12981233968075487,0.049026844865834654,21
2801,2786,5038,15,93.97590361445783,99,0.5833695633429931,0.05662006812678446,0.369301833435645,0.03709327655218044,0.13933712492937783,0.03146456456760724,41
2797,1202,4982,16,92.03539823008849,90,0.5115113509422015,0.09655503523280655,0.3008398336567893,0.05033646940840063,0.08437224315078809,0.03763434270819596,21
2808,800,4322,14,90.99526066350711,70,0.6493267341045992,0.0782201459773422,0.4411719592669079,0.054396256087991104,0.21257650339917528,0.060836901635581454,21
2798,2000,3776,15,90.85714285714286,61,0.5220695364141174,0.1286293625414951,0.3032348629513075,0.07080008285740791,0.08140424211260415,0.028389978070594478,41
2809,1764,812,14,92.98245614035088,78,0.4185646499414815,0.13454109642315412,0.309848232449522,0.09072106613734392,0.15336549400797153,0.073673385556523,41
2807,984,4318,15,93.75,97,0.48789297697546746,0.15284193771639473,0.28168071545122997,0.06067473773722735,0.06532872395463842,0.027292013586225464,21
2818,2284,3892,14,89.47368421052632,50,0.5856916967269916,0.03051768631923825,0.31985715390597863,0.02973422983656847,0.14963537194722867,0.029295234991272026,41
2820,2906,4508,14,92.41706161137441,68,0.5839856925468373,0.039434974103669404,0.3643748136506027,0.028488912181281717,0.1893448367658792,0.03673389185417796,41
2817,2162,3456,14,91.84782608695652,68,0.29834471323259804,0.08205769725541853,0.24145824743558653,0.07018919889560657,0.11492963460562669,0.07298729401694246,41
2811,2072,562,14,93.0,89,0.48696747457741796,0.18296845210820498,0.3074403126797682,0.12296912357360185,0.1665031801035144,0.09873838678526196,41
2823,2674,4492,13,92.85714285714286,67,0.7521474330314292,0.09356983265109695,0.5530044244147827,0.07890204991152186,0.3853539499665685,0.08178062500082431,41
